x0,x1,x2,mean,std,min,max,count,sig_digits
-19.5,-15.00001,0.0,3.3982700000000005e-09,4.1359030627651384e-25,3.39827e-09,3.39827e-09,10,15.954589770191003
-19.5,-14.50001,0.0,3.3982700000000005e-09,4.1359030627651384e-25,3.39827e-09,3.39827e-09,10,15.954589770191003
-19.5,-14.00001,0.0,3.39826e-09,0.0,3.39826e-09,3.39826e-09,10,15.954589770191003
-19.5,-13.50001,0.0,3.39826e-09,0.0,3.39826e-09,3.39826e-09,10,15.954589770191003
-19.5,-13.00001,0.0,3.39826e-09,0.0,3.39826e-09,3.39826e-09,10,15.954589770191003
-19.5,-12.50001,0.0,3.39826e-09,0.0,3.39826e-09,3.39826e-09,10,15.954589770191003
-19.5,-12.00001,0.0,3.39825e-09,0.0,3.39825e-09,3.39825e-09,10,15.954589770191003
-19.5,-11.50001,0.0,3.39823e-09,0.0,3.39823e-09,3.39823e-09,10,15.954589770191003
-19.5,-11.00001,0.0,3.3982100000000004e-09,4.1359030627651384e-25,3.39821e-09,3.39821e-09,10,15.954589770191003
-19.5,-10.50001,0.0,3.3981700000000005e-09,4.1359030627651384e-25,3.39817e-09,3.39817e-09,10,15.954589770191003
-19.5,-10.00001,0.0,3.3981099999999995e-09,4.1359030627651384e-25,3.39811e-09,3.39811e-09,10,15.954589770191003
-19.5,-9.50001,0.0,3.3980099999999995e-09,4.1359030627651384e-25,3.39801e-09,3.39801e-09,10,15.954589770191003
-19.5,-9.00001,0.0,3.3978499999999994e-09,4.1359030627651384e-25,3.39785e-09,3.39785e-09,10,15.954589770191003
-19.5,-8.50001,0.0,3.39758e-09,0.0,3.39758e-09,3.39758e-09,10,15.954589770191003
-19.5,-8.00001,0.0,3.3971300000000002e-09,4.1359030627651384e-25,3.39713e-09,3.39713e-09,10,15.954589770191003
-19.5,-7.50001,0.0,3.39639e-09,0.0,3.39639e-09,3.39639e-09,10,15.954589770191003
-19.5,-7.00001,0.0,3.3951700000000004e-09,4.1359030627651384e-25,3.39517e-09,3.39517e-09,10,15.954589770191003
-19.5,-6.50001,0.0,3.3931699999999998e-09,4.1359030627651384e-25,3.39317e-09,3.39317e-09,10,15.954589770191003
-19.5,-6.00001,0.0,3.3898699999999996e-09,4.1359030627651384e-25,3.38987e-09,3.38987e-09,10,15.954589770191003
-19.5,-5.50001,0.0,3.3844399999999995e-09,4.1359030627651384e-25,3.38444e-09,3.38444e-09,10,15.954589770191003
-19.5,-5.00001,0.0,3.3755200000000004e-09,4.1359030627651384e-25,3.37552e-09,3.37552e-09,10,15.954589770191003
-19.5,-4.50001,0.0,3.3609299999999995e-09,4.1359030627651384e-25,3.36093e-09,3.36093e-09,10,15.954589770191003
-19.5,-4.00001,0.0,3.33715e-09,0.0,3.33715e-09,3.33715e-09,10,15.954589770191003
-19.5,-3.50001,0.0,3.2986600000000003e-09,4.1359030627651384e-25,3.29866e-09,3.29866e-09,10,15.954589770191003
-19.5,-3.00001,0.0,3.2371e-09,0.0,3.2371e-09,3.2371e-09,10,15.954589770191003
-19.5,-2.50001,0.0,3.14048e-09,0.0,3.14048e-09,3.14048e-09,10,15.954589770191003
-19.5,-2.00001,0.0,2.99319e-09,0.0,2.99319e-09,2.99319e-09,10,15.954589770191003
-19.5,-1.50001,0.0,2.77834e-09,0.0,2.77834e-09,2.77834e-09,10,15.954589770191003
-19.5,-1.00001,0.0,2.48434e-09,0.0,2.48434e-09,2.48434e-09,10,15.954589770191003
-19.5,-0.50001,0.0,2.11529e-09,0.0,2.11529e-09,2.11529e-09,10,15.954589770191003
-19.5,-1e-05,0.0,1.6991399999999998e-09,2.0679515313825692e-25,1.69914e-09,1.69914e-09,10,15.954589770191003
-19.5,0.49999,0.0,1.2829899999999997e-09,2.0679515313825692e-25,1.28299e-09,1.28299e-09,10,15.954589770191003
-19.5,0.99999,0.0,9.13942e-10,0.0,9.13942e-10,9.13942e-10,10,15.954589770191003
-19.5,1.49999,0.0,6.19936e-10,0.0,6.19936e-10,6.19936e-10,10,15.954589770191003
-19.5,1.99999,0.0,4.05087e-10,0.0,4.05087e-10,4.05087e-10,10,15.954589770191003
-19.5,2.49999,0.0,2.57789e-10,0.0,2.57789e-10,2.57789e-10,10,15.954589770191003
-19.5,2.99999,0.0,1.61167e-10,0.0,1.61167e-10,1.61167e-10,10,15.954589770191003
-19.5,3.49999,0.0,9.961180000000001e-11,1.2924697071141057e-26,9.96118e-11,9.96118e-11,10,15.954589770191003
-19.5,3.99999,0.0,6.11226e-11,0.0,6.11226e-11,6.11226e-11,10,15.954589770191003
-19.5,4.49999,0.0,3.73369e-11,0.0,3.73369e-11,3.73369e-11,10,15.954589770191003
-19.5,4.99999,0.0,2.2744299999999998e-11,3.2311742677852644e-27,2.27443e-11,2.27443e-11,10,15.954589770191003
-19.5,5.49999,0.0,1.3831600000000002e-11,1.6155871338926322e-27,1.38316e-11,1.38316e-11,10,15.954589770191003
-19.5,5.99999,0.0,8.40272e-12,0.0,8.40272e-12,8.40272e-12,10,15.954589770191003
-19.5,6.49999,0.0,5.101470000000001e-12,8.077935669463161e-28,5.10147e-12,5.10147e-12,10,15.954589770191003
-19.5,6.99999,0.0,3.09603e-12,0.0,3.09603e-12,3.09603e-12,10,15.954589770191003
-19.5,7.49999,0.0,1.87851e-12,0.0,1.87851e-12,1.87851e-12,10,15.954589770191003
-19.5,7.99999,0.0,1.1396199999999997e-12,2.0194839173657902e-28,1.13962e-12,1.13962e-12,10,15.954589770191003
-19.5,8.49999,0.0,6.91306e-13,0.0,6.91306e-13,6.91306e-13,10,15.954589770191003
-19.5,8.99999,0.0,4.1933200000000004e-13,5.048709793414476e-29,4.19332e-13,4.19332e-13,10,15.954589770191003
-19.5,9.49999,0.0,2.5435e-13,0.0,2.5435e-13,2.5435e-13,10,15.954589770191003
-19.5,9.99999,0.0,1.54276e-13,0.0,1.54276e-13,1.54276e-13,10,15.954589770191003
-19.5,10.49999,0.0,9.35746e-14,0.0,9.35746e-14,9.35746e-14,10,15.954589770191003
-19.5,10.99999,0.0,5.6756500000000014e-14,1.262177448353619e-29,5.67565e-14,5.67565e-14,10,15.954589770191003
-19.5,11.49999,0.0,3.44248e-14,0.0,3.44248e-14,3.44248e-14,10,15.954589770191003
-19.5,11.99999,0.0,2.08798e-14,0.0,2.08798e-14,2.08798e-14,10,15.954589770191003
-19.5,12.49999,0.0,1.26642e-14,0.0,1.26642e-14,1.26642e-14,10,15.954589770191003
-19.5,12.99999,0.0,7.68126e-15,0.0,7.68126e-15,7.68126e-15,10,15.954589770191003
-19.5,13.49999,0.0,4.65893e-15,0.0,4.65893e-15,4.65893e-15,10,15.954589770191003
-19.5,13.99999,0.0,2.8257800000000003e-15,3.944304526105059e-31,2.82578e-15,2.82578e-15,10,15.954589770191003
-19.5,14.49999,0.0,1.7139200000000002e-15,1.9721522630525295e-31,1.71392e-15,1.71392e-15,10,15.954589770191003
-19.5,14.99999,0.0,1.03955e-15,0.0,1.03955e-15,1.03955e-15,10,15.954589770191003
-19.5,15.49999,0.0,6.30518e-16,0.0,6.30518e-16,6.30518e-16,10,15.954589770191003
-19.5,15.99999,0.0,3.82428e-16,0.0,3.82428e-16,3.82428e-16,10,15.954589770191003
-19.5,16.49999,0.0,2.31955e-16,0.0,2.31955e-16,2.31955e-16,10,15.954589770191003
-19.5,16.99999,0.0,1.4068799999999997e-16,2.465190328815662e-32,1.40688e-16,1.40688e-16,10,15.954589770191003
-19.5,17.49999,0.0,8.53313e-17,0.0,8.53313e-17,8.53313e-17,10,15.954589770191003
-19.5,17.99999,0.0,5.17561e-17,0.0,5.17561e-17,5.17561e-17,10,15.954589770191003
-19.5,18.49999,0.0,3.13916e-17,0.0,3.13916e-17,3.13916e-17,10,15.954589770191003
-19.5,18.99999,0.0,1.9040000000000003e-17,3.0814879110195774e-33,1.904e-17,1.904e-17,10,15.954589770191003
-19.5,19.49999,0.0,1.15483e-17,0.0,1.15483e-17,1.15483e-17,10,15.954589770191003
-19.5,19.99999,0.0,7.004419999999999e-18,1.5407439555097887e-33,7.00442e-18,7.00442e-18,10,15.954589770191003
-19.0,-20.00001,0.0,5.6028000000000005e-09,8.271806125530277e-25,5.6028e-09,5.6028e-09,10,15.954589770191003
-19.0,-19.50001,0.0,5.6028000000000005e-09,8.271806125530277e-25,5.6028e-09,5.6028e-09,10,15.954589770191003
-19.0,-19.00001,0.0,5.6028000000000005e-09,8.271806125530277e-25,5.6028e-09,5.6028e-09,10,15.954589770191003
-19.0,-18.50001,0.0,5.6028000000000005e-09,8.271806125530277e-25,5.6028e-09,5.6028e-09,10,15.954589770191003
-19.0,-18.00001,0.0,5.6028000000000005e-09,8.271806125530277e-25,5.6028e-09,5.6028e-09,10,15.954589770191003
-19.0,-17.50001,0.0,5.6028000000000005e-09,8.271806125530277e-25,5.6028e-09,5.6028e-09,10,15.954589770191003
-19.0,-17.00001,0.0,5.6028000000000005e-09,8.271806125530277e-25,5.6028e-09,5.6028e-09,10,15.954589770191003
-19.0,-16.50001,0.0,5.6028000000000005e-09,8.271806125530277e-25,5.6028e-09,5.6028e-09,10,15.954589770191003
-19.0,-16.00001,0.0,5.6028000000000005e-09,8.271806125530277e-25,5.6028e-09,5.6028e-09,10,15.954589770191003
-19.0,-15.50001,0.0,5.6028000000000005e-09,8.271806125530277e-25,5.6028e-09,5.6028e-09,10,15.954589770191003
-19.0,-15.00001,0.0,5.60279e-09,0.0,5.60279e-09,5.60279e-09,10,15.954589770191003
-19.0,-14.50001,0.0,5.60279e-09,0.0,5.60279e-09,5.60279e-09,10,15.954589770191003
-19.0,-14.00001,0.0,5.60279e-09,0.0,5.60279e-09,5.60279e-09,10,15.954589770191003
-19.0,-13.50001,0.0,5.60279e-09,0.0,5.60279e-09,5.60279e-09,10,15.954589770191003
-19.0,-13.00001,0.0,5.602779999999999e-09,8.271806125530277e-25,5.60278e-09,5.60278e-09,10,15.954589770191003
-19.0,-12.50001,0.0,5.602779999999999e-09,8.271806125530277e-25,5.60278e-09,5.60278e-09,10,15.954589770191003
-19.0,-12.00001,0.0,5.602760000000001e-09,8.271806125530277e-25,5.60276e-09,5.60276e-09,10,15.954589770191003
-19.0,-11.50001,0.0,5.602739999999999e-09,8.271806125530277e-25,5.60274e-09,5.60274e-09,10,15.954589770191003
-19.0,-11.00001,0.0,5.602699999999999e-09,8.271806125530277e-25,5.6027e-09,5.6027e-09,10,15.954589770191003
-19.0,-10.50001,0.0,5.60264e-09,0.0,5.60264e-09,5.60264e-09,10,15.954589770191003
-19.0,-10.00001,0.0,5.60254e-09,0.0,5.60254e-09,5.60254e-09,10,15.954589770191003
-19.0,-9.50001,0.0,5.60238e-09,0.0,5.60238e-09,5.60238e-09,10,15.954589770191003
-19.0,-9.00001,0.0,5.60211e-09,0.0,5.60211e-09,5.60211e-09,10,15.954589770191003
-19.0,-8.50001,0.0,5.6016599999999995e-09,8.271806125530277e-25,5.60166e-09,5.60166e-09,10,15.954589770191003
-19.0,-8.00001,0.0,5.60092e-09,0.0,5.60092e-09,5.60092e-09,10,15.954589770191003
-19.0,-7.50001,0.0,5.5997e-09,0.0,5.5997e-09,5.5997e-09,10,15.954589770191003
-19.0,-7.00001,0.0,5.59769e-09,0.0,5.59769e-09,5.59769e-09,10,15.954589770191003
-19.0,-6.50001,0.0,5.5943900000000006e-09,8.271806125530277e-25,5.59439e-09,5.59439e-09,10,15.954589770191003
-19.0,-6.00001,0.0,5.58894e-09,0.0,5.58894e-09,5.58894e-09,10,15.954589770191003
-19.0,-5.50001,0.0,5.5799899999999995e-09,8.271806125530277e-25,5.57999e-09,5.57999e-09,10,15.954589770191003
-19.0,-5.00001,0.0,5.5653e-09,0.0,5.5653e-09,5.5653e-09,10,15.954589770191003
-19.0,-4.50001,0.0,5.54124e-09,0.0,5.54124e-09,5.54124e-09,10,15.954589770191003
-19.0,-4.00001,0.0,5.50202e-09,0.0,5.50202e-09,5.50202e-09,10,15.954589770191003
-19.0,-3.50001,0.0,5.43857e-09,0.0,5.43857e-09,5.43857e-09,10,15.954589770191003
-19.0,-3.00001,0.0,5.337080000000001e-09,8.271806125530277e-25,5.33708e-09,5.33708e-09,10,15.954589770191003
-19.0,-2.50001,0.0,5.1777799999999995e-09,8.271806125530277e-25,5.17778e-09,5.17778e-09,10,15.954589770191003
-19.0,-2.00001,0.0,4.93493e-09,0.0,4.93493e-09,4.93493e-09,10,15.954589770191003
-19.0,-1.50001,0.0,4.58071e-09,0.0,4.58071e-09,4.58071e-09,10,15.954589770191003
-19.0,-1.00001,0.0,4.09598e-09,0.0,4.09598e-09,4.09598e-09,10,15.954589770191003
-19.0,-0.50001,0.0,3.4875299999999994e-09,4.1359030627651384e-25,3.48753e-09,3.48753e-09,10,15.954589770191003
-19.0,-1e-05,0.0,2.8014100000000006e-09,4.1359030627651384e-25,2.80141e-09,2.80141e-09,10,15.954589770191003
-19.0,0.49999,0.0,2.1153e-09,0.0,2.1153e-09,2.1153e-09,10,15.954589770191003
-19.0,0.99999,0.0,1.5068399999999997e-09,2.0679515313825692e-25,1.50684e-09,1.50684e-09,10,15.954589770191003
-19.0,1.49999,0.0,1.0221e-09,0.0,1.0221e-09,1.0221e-09,10,15.954589770191003
-19.0,1.99999,0.0,6.67876e-10,0.0,6.67876e-10,6.67876e-10,10,15.954589770191003
-19.0,2.49999,0.0,4.2502199999999996e-10,5.169878828456423e-26,4.25022e-10,4.25022e-10,10,15.954589770191003
-19.0,2.99999,0.0,2.6571999999999994e-10,5.169878828456423e-26,2.6572e-10,2.6572e-10,10,15.954589770191003
-19.0,3.49999,0.0,1.64232e-10,0.0,1.64232e-10,1.64232e-10,10,15.954589770191003
-19.0,3.99999,0.0,1.0077400000000001e-10,1.2924697071141057e-26,1.00774e-10,1.00774e-10,10,15.954589770191003
-19.0,4.49999,0.0,6.15582e-11,0.0,6.15582e-11,6.15582e-11,10,15.954589770191003
-19.0,4.99999,0.0,3.74991e-11,0.0,3.74991e-11,3.74991e-11,10,15.954589770191003
-19.0,5.49999,0.0,2.28044e-11,0.0,2.28044e-11,2.28044e-11,10,15.954589770191003
-19.0,5.99999,0.0,1.38537e-11,0.0,1.38537e-11,1.38537e-11,10,15.954589770191003
-19.0,6.49999,0.0,8.4109e-12,0.0,8.4109e-12,8.4109e-12,10,15.954589770191003
-19.0,6.99999,0.0,5.10449e-12,0.0,5.10449e-12,5.10449e-12,10,15.954589770191003
-19.0,7.49999,0.0,3.09714e-12,0.0,3.09714e-12,3.09714e-12,10,15.954589770191003
-19.0,7.99999,0.0,1.8789200000000002e-12,4.0389678347315804e-28,1.87892e-12,1.87892e-12,10,15.954589770191003
-19.0,8.49999,0.0,1.13977e-12,0.0,1.13977e-12,1.13977e-12,10,15.954589770191003
-19.0,8.99999,0.0,6.91362e-13,0.0,6.91362e-13,6.91362e-13,10,15.954589770191003
-19.0,9.49999,0.0,4.19352e-13,0.0,4.19352e-13,4.19352e-13,10,15.954589770191003
-19.0,9.99999,0.0,2.5435800000000005e-13,5.048709793414476e-29,2.54358e-13,2.54358e-13,10,15.954589770191003
-19.0,10.49999,0.0,1.5427800000000003e-13,2.524354896707238e-29,1.54278e-13,1.54278e-13,10,15.954589770191003
-19.0,10.99999,0.0,9.35756e-14,0.0,9.35756e-14,9.35756e-14,10,15.954589770191003
-19.0,11.49999,0.0,5.6756800000000004e-14,6.310887241768095e-30,5.67568e-14,5.67568e-14,10,15.954589770191003
-19.0,11.99999,0.0,3.442490000000001e-14,6.310887241768095e-30,3.44249e-14,3.44249e-14,10,15.954589770191003
-19.0,12.49999,0.0,2.08798e-14,0.0,2.08798e-14,2.08798e-14,10,15.954589770191003
-19.0,12.99999,0.0,1.2664299999999999e-14,1.5777218104420236e-30,1.26643e-14,1.26643e-14,10,15.954589770191003
-19.0,13.49999,0.0,7.68127e-15,0.0,7.68127e-15,7.68127e-15,10,15.954589770191003
-19.0,13.99999,0.0,4.65893e-15,0.0,4.65893e-15,4.65893e-15,10,15.954589770191003
-19.0,14.49999,0.0,2.8257800000000003e-15,3.944304526105059e-31,2.82578e-15,2.82578e-15,10,15.954589770191003
-19.0,14.99999,0.0,1.71393e-15,0.0,1.71393e-15,1.71393e-15,10,15.954589770191003
-19.0,15.49999,0.0,1.03955e-15,0.0,1.03955e-15,1.03955e-15,10,15.954589770191003
-19.0,15.99999,0.0,6.30518e-16,0.0,6.30518e-16,6.30518e-16,10,15.954589770191003
-19.0,16.49999,0.0,3.82428e-16,0.0,3.82428e-16,3.82428e-16,10,15.954589770191003
-19.0,16.99999,0.0,2.31955e-16,0.0,2.31955e-16,2.31955e-16,10,15.954589770191003
-19.0,17.49999,0.0,1.4068799999999997e-16,2.465190328815662e-32,1.40688e-16,1.40688e-16,10,15.954589770191003
-19.0,17.99999,0.0,8.53313e-17,0.0,8.53313e-17,8.53313e-17,10,15.954589770191003
-19.0,18.49999,0.0,5.17561e-17,0.0,5.17561e-17,5.17561e-17,10,15.954589770191003
-19.0,18.99999,0.0,3.13916e-17,0.0,3.13916e-17,3.13916e-17,10,15.954589770191003
-19.0,19.49999,0.0,1.9040000000000003e-17,3.0814879110195774e-33,1.904e-17,1.904e-17,10,15.954589770191003
-19.0,19.99999,0.0,1.15483e-17,0.0,1.15483e-17,1.15483e-17,10,15.954589770191003
