x0,x1,x2,mean,std,min,max,count,sig_digits
4.72,0.0,0.0,0.9824819999999999,1.1102230246251565e-16,0.982482,0.982482,10,7.224719895935548
4.73,0.0,0.0,0.9826529999999998,2.220446049250313e-16,0.982653,0.982653,10,7.224719895935548
4.74,0.0,0.0,0.982823,0.0,0.982823,0.982823,10,7.224719895935548
4.75,0.0,0.0,0.982991,0.0,0.982991,0.982991,10,7.224719895935548
4.76,0.0,0.0,0.983157,0.0,0.983157,0.983157,10,7.224719895935548
4.77,0.0,0.0,0.9833219999999999,1.1102230246251565e-16,0.983322,0.983322,10,7.224719895935548
4.78,0.0,0.0,0.9834850000000002,1.1102230246251565e-16,0.983485,0.983485,10,7.224719895935548
4.79,0.0,0.0,0.983647,0.0,0.983647,0.983647,10,7.224719895935548
4.8,0.0,0.0,0.983807,0.0,0.983807,0.983807,10,7.224719895935548
4.81,0.0,0.0,0.983966,0.0,0.983966,0.983966,10,7.224719895935548
4.82,0.0,0.0,0.9841227,4.582575694578846e-07,0.984122,0.984123,10,6.331939602127379
4.83,0.0,0.0,0.984278,0.0,0.984278,0.984278,10,7.224719895935548
4.84,0.0,0.0,0.984432,0.0,0.984432,0.984432,10,7.224719895935548
4.85,0.0,0.0,0.9845849999999998,2.220446049250313e-16,0.984585,0.984585,10,7.224719895935548
4.86,0.0,0.0,0.9847360000000001,1.1102230246251565e-16,0.984736,0.984736,10,7.224719895935548
4.87,0.0,0.0,0.984885,0.0,0.984885,0.984885,10,7.224719895935548
4.88,0.0,0.0,0.9850331000000001,2.9999999997532e-07,0.985033,0.985034,10,6.516329569626698
4.89,0.0,0.0,0.98518,0.0,0.98518,0.98518,10,7.224719895935548
4.9,0.0,0.0,0.9853251000000001,3.000000000086267e-07,0.985325,0.985326,10,6.516458291340488
4.91,0.0,0.0,0.9854689999999999,1.1102230246251565e-16,0.985469,0.985469,10,7.224719895935548
4.92,0.0,0.0,0.985612,0.0,0.985612,0.985612,10,7.224719895935548
4.93,0.0,0.0,0.9857530000000001,1.1102230246251565e-16,0.985753,0.985753,10,7.224719895935548
4.94,0.0,0.0,0.9858930000000001,1.1102230246251565e-16,0.985893,0.985893,10,7.224719895935548
4.95,0.0,0.0,0.986031,0.0,0.986031,0.986031,10,7.224719895935548
4.96,0.0,0.0,0.9861679999999999,1.1102230246251565e-16,0.986168,0.986168,10,7.224719895935548
4.97,0.0,0.0,0.986304,0.0,0.986304,0.986304,10,7.224719895935548
4.98,0.0,0.0,0.9864381,2.9999999997532004e-07,0.986438,0.986439,10,6.516948583336232
4.99,0.0,0.0,0.9865713999999999,4.89897948570723e-07,0.986571,0.986572,10,6.304022900553578
5.0,0.0,0.0,0.986703,0.0,0.986703,0.986703,10,7.224719895935548
5.01,0.0,0.0,0.986834,0.0,0.986834,0.986834,10,7.224719895935548
5.02,0.0,0.0,0.9869629999999999,1.1102230246251565e-16,0.986963,0.986963,10,7.224719895935548
5.03,0.0,0.0,0.987091,0.0,0.987091,0.987091,10,7.224719895935548
5.04,0.0,0.0,0.987218,0.0,0.987218,0.987218,10,7.224719895935548
5.05,0.0,0.0,0.9873438,4.000000000115022e-07,0.987343,0.987344,10,6.392408412032723
5.06,0.0,0.0,0.987468,0.0,0.987468,0.987468,10,7.224719895935548
5.07,0.0,0.0,0.9875909999999999,1.1102230246251565e-16,0.987591,0.987591,10,7.224719895935548
5.08,0.0,0.0,0.987713,0.0,0.987713,0.987713,10,7.224719895935548
5.09,0.0,0.0,0.987834,0.0,0.987834,0.987834,10,7.224719895935548
5.1,0.0,0.0,0.9879530999999998,3.000000000086267e-07,0.987953,0.987954,10,6.517615073565338
5.11,0.0,0.0,0.9880720000000001,1.1102230246251565e-16,0.988072,0.988072,10,7.224719895935548
5.12,0.0,0.0,0.988189,0.0,0.988189,0.988189,10,7.224719895935548
5.13,0.0,0.0,0.9883050000000001,1.1102230246251565e-16,0.988305,0.988305,10,7.224719895935548
5.14,0.0,0.0,0.98842,0.0,0.98842,0.98842,10,7.224719895935548
5.15,0.0,0.0,0.9885339999999999,1.1102230246251565e-16,0.988534,0.988534,10,7.224719895935548
5.16,0.0,0.0,0.988647,0.0,0.988647,0.988647,10,7.224719895935548
5.17,0.0,0.0,0.9887590000000002,1.1102230246251565e-16,0.988759,0.988759,10,7.224719895935548
5.18,0.0,0.0,0.9888689999999999,1.1102230246251565e-16,0.988869,0.988869,10,7.224719895935548
5.19,0.0,0.0,0.9889790000000002,1.1102230246251565e-16,0.988979,0.988979,10,7.224719895935548
5.2,0.0,0.0,0.9890869999999999,1.1102230246251565e-16,0.989087,0.989087,10,7.224719895935548
5.21,0.0,0.0,0.9891950000000002,1.1102230246251565e-16,0.989195,0.989195,10,7.224719895935548
5.22,0.0,0.0,0.9893009999999999,1.1102230246251565e-16,0.989301,0.989301,10,7.224719895935548
5.23,0.0,0.0,0.9894060000000001,1.1102230246251565e-16,0.989406,0.989406,10,7.224719895935548
5.24,0.0,0.0,0.989511,0.0,0.989511,0.989511,10,7.224719895935548
5.25,0.0,0.0,0.9896139999999999,1.1102230246251565e-16,0.989614,0.989614,10,7.224719895935548
5.26,0.0,0.0,0.9897159999999999,1.1102230246251565e-16,0.989716,0.989716,10,7.224719895935548
5.27,0.0,0.0,0.9898177,4.582575695087615e-07,0.989817,0.989818,10,6.334445568254105
5.28,0.0,0.0,0.989918,0.0,0.989918,0.989918,10,7.224719895935548
5.29,0.0,0.0,0.9900170000000001,1.1102230246251565e-16,0.990017,0.990017,10,7.224719895935548
5.3,0.0,0.0,0.9901154999999999,5.000000000143778e-07,0.990115,0.990116,10,6.296715854983213
5.31,0.0,0.0,0.9902130000000001,1.1102230246251565e-16,0.990213,0.990213,10,7.224719895935548
5.32,0.0,0.0,0.9903090000000001,1.1102230246251565e-16,0.990309,0.990309,10,7.224719895935548
5.33,0.0,0.0,0.9904049999999998,2.220446049250313e-16,0.990405,0.990405,10,7.224719895935548
5.34,0.0,0.0,0.990499,0.0,0.990499,0.990499,10,7.224719895935548
5.35,0.0,0.0,0.990593,0.0,0.990593,0.990593,10,7.224719895935548
5.36,0.0,0.0,0.990686,0.0,0.990686,0.990686,10,7.224719895935548
5.37,0.0,0.0,0.990778,0.0,0.990778,0.990778,10,7.224719895935548
5.38,0.0,0.0,0.9908687,4.582575695087615e-07,0.990868,0.990869,10,6.334906462561572
5.39,0.0,0.0,0.9909589000000001,3.000000000086267e-07,0.990958,0.990959,10,6.518934387771939
5.4,0.0,0.0,0.9910479999999999,1.1102230246251565e-16,0.991048,0.991048,10,7.224719895935548
5.41,0.0,0.0,0.9911360000000002,2.220446049250313e-16,0.991136,0.991136,10,7.224719895935548
5.42,0.0,0.0,0.991223,0.0,0.991223,0.991223,10,7.224719895935548
5.43,0.0,0.0,0.99131,0.0,0.99131,0.99131,10,7.224719895935548
5.44,0.0,0.0,0.9913960000000002,1.1102230246251565e-16,0.991396,0.991396,10,7.224719895935548
5.45,0.0,0.0,0.991481,0.0,0.991481,0.991481,10,7.224719895935548
5.46,0.0,0.0,0.9915649999999999,1.1102230246251565e-16,0.991565,0.991565,10,7.224719895935548
5.47,0.0,0.0,0.991648,0.0,0.991648,0.991648,10,7.224719895935548
5.48,0.0,0.0,0.9917300000000001,1.1102230246251565e-16,0.99173,0.99173,10,7.224719895935548
5.49,0.0,0.0,0.991812,0.0,0.991812,0.991812,10,7.224719895935548
5.5,0.0,0.0,0.9918929999999999,1.1102230246251565e-16,0.991893,0.991893,10,7.224719895935548
5.51,0.0,0.0,0.991973,0.0,0.991973,0.991973,10,7.224719895935548
5.52,0.0,0.0,0.9920519999999999,1.1102230246251565e-16,0.992052,0.992052,10,7.224719895935548
5.53,0.0,0.0,0.9921299999999998,1.1102230246251565e-16,0.99213,0.99213,10,7.224719895935548
5.54,0.0,0.0,0.992208,0.0,0.992208,0.992208,10,7.224719895935548
5.55,0.0,0.0,0.9922850000000001,1.1102230246251565e-16,0.992285,0.992285,10,7.224719895935548
5.56,0.0,0.0,0.9923610000000002,1.1102230246251565e-16,0.992361,0.992361,10,7.224719895935548
5.57,0.0,0.0,0.9924370000000001,1.1102230246251565e-16,0.992437,0.992437,10,7.224719895935548
5.58,0.0,0.0,0.992511,0.0,0.992511,0.992511,10,7.224719895935548
5.59,0.0,0.0,0.992585,0.0,0.992585,0.992585,10,7.224719895935548
5.6,0.0,0.0,0.9926587,4.582575694578846e-07,0.992658,0.992659,10,6.335690305912016
5.61,0.0,0.0,0.9927309999999998,2.220446049250313e-16,0.992731,0.992731,10,7.224719895935548
5.62,0.0,0.0,0.992803,0.0,0.992803,0.992803,10,7.224719895935548
5.63,0.0,0.0,0.9928740000000001,1.1102230246251565e-16,0.992874,0.992874,10,7.224719895935548
5.64,0.0,0.0,0.9929441999999999,3.999999999670934e-07,0.992944,0.992945,10,6.394864852054103
5.65,0.0,0.0,0.993014,0.0,0.993014,0.993014,10,7.224719895935548
5.66,0.0,0.0,0.993083,0.0,0.993083,0.993083,10,7.224719895935548
5.67,0.0,0.0,0.9931515,5.000000000143778e-07,0.993151,0.993152,10,6.298045498522873
5.68,0.0,0.0,0.9932190000000001,1.1102230246251565e-16,0.993219,0.993219,10,7.224719895935548
5.69,0.0,0.0,0.993286,0.0,0.993286,0.993286,10,7.224719895935548
5.7,0.0,0.0,0.9933528,4.000000000115022e-07,0.993352,0.993353,10,6.395043528938701
5.71,0.0,0.0,0.9934179999999999,1.1102230246251565e-16,0.993418,0.993418,10,7.224719895935548
5.72,0.0,0.0,0.993483,0.0,0.993483,0.993483,10,7.224719895935548
5.73,0.0,0.0,0.993548,0.0,0.993548,0.993548,10,7.224719895935548
5.74,0.0,0.0,0.9936119000000001,3.000000000086267e-07,0.993611,0.993612,10,6.520095529462458
5.75,0.0,0.0,0.993675,0.0,0.993675,0.993675,10,7.224719895935548
5.76,0.0,0.0,0.993737,0.0,0.993737,0.993737,10,7.224719895935548
5.77,0.0,0.0,0.9937989999999999,1.1102230246251565e-16,0.993799,0.993799,10,7.224719895935548
5.78,0.0,0.0,0.9938602,4.000000000115022e-07,0.99386,0.993861,10,6.395265307907444
5.79,0.0,0.0,0.993921,0.0,0.993921,0.993921,10,7.224719895935548
5.8,0.0,0.0,0.993981,0.0,0.993981,0.993981,10,7.224719895935548
5.81,0.0,0.0,0.9940409999999998,1.1102230246251565e-16,0.994041,0.994041,10,7.224719895935548
5.82,0.0,0.0,0.9940999999999999,1.1102230246251565e-16,0.9941,0.9941,10,7.224719895935548
5.83,0.0,0.0,0.994158,0.0,0.994158,0.994158,10,7.224719895935548
5.84,0.0,0.0,0.994216,0.0,0.994216,0.994216,10,7.224719895935548
5.85,0.0,0.0,0.994273,0.0,0.994273,0.994273,10,7.224719895935548
5.86,0.0,0.0,0.99433,0.0,0.99433,0.99433,10,7.224719895935548
5.87,0.0,0.0,0.9943860000000001,1.1102230246251565e-16,0.994386,0.994386,10,7.224719895935548
5.88,0.0,0.0,0.9944417,4.582575695087615e-07,0.994441,0.994442,10,6.336469679939764
5.89,0.0,0.0,0.9944964000000001,4.898979485163333e-07,0.994496,0.994497,10,6.307497594530812
5.9,0.0,0.0,0.9945509999999999,1.1102230246251565e-16,0.994551,0.994551,10,7.224719895935548
5.91,0.0,0.0,0.994605,0.0,0.994605,0.994605,10,7.224719895935548
5.92,0.0,0.0,0.9946579999999999,1.1102230246251565e-16,0.994658,0.994658,10,7.224719895935548
5.93,0.0,0.0,0.994711,0.0,0.994711,0.994711,10,7.224719895935548
5.94,0.0,0.0,0.9947634000000001,4.89897948570723e-07,0.994763,0.994764,10,6.307614177170653
5.95,0.0,0.0,0.9948149999999998,2.220446049250313e-16,0.994815,0.994815,10,7.224719895935548
5.96,0.0,0.0,0.9948669999999998,1.1102230246251565e-16,0.994867,0.994867,10,7.224719895935548
5.97,0.0,0.0,0.9949176000000002,4.898979485163333e-07,0.994917,0.994918,10,6.3076814927425575
5.98,0.0,0.0,0.9949679999999999,1.1102230246251565e-16,0.994968,0.994968,10,7.224719895935548
5.99,0.0,0.0,0.9950179,2.9999999997532004e-07,0.995017,0.995018,10,6.52070963892742
6.0,0.0,0.0,0.995067,0.0,0.995067,0.995067,10,7.224719895935548
6.01,0.0,0.0,0.995116,0.0,0.995116,0.995116,10,7.224719895935548
6.02,0.0,0.0,0.9951640000000002,1.1102230246251565e-16,0.995164,0.995164,10,7.224719895935548
6.03,0.0,0.0,0.9952120000000001,1.1102230246251565e-16,0.995212,0.995212,10,7.224719895935548
6.04,0.0,0.0,0.9952593000000001,4.582575695087615e-07,0.995259,0.99526,10,6.336826597072931
6.05,0.0,0.0,0.9953059999999999,1.1102230246251565e-16,0.995306,0.995306,10,7.224719895935548
6.06,0.0,0.0,0.995353,0.0,0.995353,0.995353,10,7.224719895935548
6.07,0.0,0.0,0.9953990000000001,1.1102230246251565e-16,0.995399,0.995399,10,7.224719895935548
6.08,0.0,0.0,0.9954444,4.89897948570723e-07,0.995444,0.995445,10,6.3079113868928935
6.09,0.0,0.0,0.9954898999999999,3.000000000086267e-07,0.995489,0.99549,10,6.520915603406748
6.1,0.0,0.0,0.9955339999999999,1.1102230246251565e-16,0.995534,0.995534,10,7.224719895935548
6.11,0.0,0.0,0.9955786999999999,4.582575695087615e-07,0.995578,0.995579,10,6.336965949103292
6.12,0.0,0.0,0.9956220000000002,2.220446049250313e-16,0.995622,0.995622,10,7.224719895935548
6.13,0.0,0.0,0.9956660000000002,1.1102230246251565e-16,0.995666,0.995666,10,7.224719895935548
6.14,0.0,0.0,0.995709,0.0,0.995709,0.995709,10,7.224719895935548
6.15,0.0,0.0,0.995751,0.0,0.995751,0.995751,10,7.224719895935548
6.16,0.0,0.0,0.9957930000000002,1.1102230246251565e-16,0.995793,0.995793,10,7.224719895935548
6.17,0.0,0.0,0.9958349999999999,1.1102230246251565e-16,0.995835,0.995835,10,7.224719895935548
6.18,0.0,0.0,0.9958759999999998,2.220446049250313e-16,0.995876,0.995876,10,7.224719895935548
6.19,0.0,0.0,0.995917,0.0,0.995917,0.995917,10,7.224719895935548
6.2,0.0,0.0,0.9959576,4.89897948570723e-07,0.995957,0.995958,10,6.30813522912369
6.21,0.0,0.0,0.9959979999999999,1.1102230246251565e-16,0.995998,0.995998,10,7.224719895935548
6.22,0.0,0.0,0.996037,0.0,0.996037,0.996037,10,7.224719895935548
6.23,0.0,0.0,0.996077,0.0,0.996077,0.996077,10,7.224719895935548
6.24,0.0,0.0,0.9961152999999999,4.582575695087615e-07,0.996115,0.996116,10,6.337199963389249
6.25,0.0,0.0,0.9961540000000001,1.1102230246251565e-16,0.996154,0.996154,10,7.224719895935548
6.26,0.0,0.0,0.9961920000000001,1.1102230246251565e-16,0.996192,0.996192,10,7.224719895935548
6.27,0.0,0.0,0.9962300000000001,1.1102230246251565e-16,0.99623,0.99623,10,7.224719895935548
6.28,0.0,0.0,0.9962669999999999,1.1102230246251565e-16,0.996267,0.996267,10,7.224719895935548
6.29,0.0,0.0,0.996304,0.0,0.996304,0.996304,10,7.224719895935548
6.3,0.0,0.0,0.9963409999999999,1.1102230246251565e-16,0.996341,0.996341,10,7.224719895935548
6.31,0.0,0.0,0.9963770000000001,1.1102230246251565e-16,0.996377,0.996377,10,7.224719895935548
6.32,0.0,0.0,0.9964130000000001,1.1102230246251565e-16,0.996413,0.996413,10,7.224719895935548
6.33,0.0,0.0,0.9964487999999999,4.0000000001150227e-07,0.996448,0.996449,10,6.396394997146401
6.34,0.0,0.0,0.996484,0.0,0.996484,0.996484,10,7.224719895935548
6.35,0.0,0.0,0.9965188999999999,3.000000000086267e-07,0.996518,0.996519,10,6.521364285221434
6.36,0.0,0.0,0.9965530000000001,1.1102230246251565e-16,0.996553,0.996553,10,7.224719895935548
6.37,0.0,0.0,0.9965870000000001,1.1102230246251565e-16,0.996587,0.996587,10,7.224719895935548
6.38,0.0,0.0,0.9966209999999999,1.1102230246251565e-16,0.996621,0.996621,10,7.224719895935548
6.39,0.0,0.0,0.996655,0.0,0.996655,0.996655,10,7.224719895935548
6.4,0.0,0.0,0.9966880000000001,1.1102230246251565e-16,0.996688,0.996688,10,7.224719895935548
6.41,0.0,0.0,0.9967210000000002,2.220446049250313e-16,0.996721,0.996721,10,7.224719895935548
6.42,0.0,0.0,0.996753,0.0,0.996753,0.996753,10,7.224719895935548
6.43,0.0,0.0,0.9967852,3.9999999996709333e-07,0.996785,0.996786,10,6.396541589782442
6.44,0.0,0.0,0.9968169999999998,1.1102230246251565e-16,0.996817,0.996817,10,7.224719895935548
6.45,0.0,0.0,0.9968489999999999,1.1102230246251565e-16,0.996849,0.996849,10,7.224719895935548
6.46,0.0,0.0,0.9968800000000002,2.220446049250313e-16,0.99688,0.99688,10,7.224719895935548
6.47,0.0,0.0,0.9969110000000001,1.1102230246251565e-16,0.996911,0.996911,10,7.224719895935548
6.48,0.0,0.0,0.9969420000000001,1.1102230246251565e-16,0.996942,0.996942,10,7.224719895935548
6.49,0.0,0.0,0.9969719999999999,1.1102230246251565e-16,0.996972,0.996972,10,7.224719895935548
6.5,0.0,0.0,0.9970019999999999,1.1102230246251565e-16,0.997002,0.997002,10,7.224719895935548
6.51,0.0,0.0,0.9970320000000001,1.1102230246251565e-16,0.997032,0.997032,10,7.224719895935548
6.52,0.0,0.0,0.9970610000000001,1.1102230246251565e-16,0.997061,0.997061,10,7.224719895935548
6.53,0.0,0.0,0.9970905,4.999999999588667e-07,0.99709,0.997091,10,6.299764574138625
6.54,0.0,0.0,0.997119,0.0,0.997119,0.997119,10,7.224719895935548
6.55,0.0,0.0,0.9971479999999999,1.1102230246251565e-16,0.997148,0.997148,10,7.224719895935548
6.56,0.0,0.0,0.997176,0.0,0.997176,0.997176,10,7.224719895935548
6.57,0.0,0.0,0.997204,0.0,0.997204,0.997204,10,7.224719895935548
6.58,0.0,0.0,0.997232,0.0,0.997232,0.997232,10,7.224719895935548
6.59,0.0,0.0,0.9972591,3.000000000086267e-07,0.997259,0.99726,10,6.52168675320962
6.6,0.0,0.0,0.997287,0.0,0.997287,0.997287,10,7.224719895935548
6.61,0.0,0.0,0.9973138,4.000000000115022e-07,0.997313,0.997314,10,6.39677183714773
6.62,0.0,0.0,0.99734,0.0,0.99734,0.99734,10,7.224719895935548
6.63,0.0,0.0,0.997367,0.0,0.997367,0.997367,10,7.224719895935548
6.64,0.0,0.0,0.9973930000000001,1.1102230246251565e-16,0.997393,0.997393,10,7.224719895935548
6.65,0.0,0.0,0.9974190000000001,1.1102230246251565e-16,0.997419,0.997419,10,7.224719895935548
6.66,0.0,0.0,0.997444,0.0,0.997444,0.997444,10,7.224719895935548
6.67,0.0,0.0,0.9974700000000001,1.1102230246251565e-16,0.99747,0.99747,10,7.224719895935548
6.68,0.0,0.0,0.9974950000000001,1.1102230246251565e-16,0.997495,0.997495,10,7.224719895935548
6.69,0.0,0.0,0.9975199,2.9999999997532004e-07,0.997519,0.99752,10,6.521800313708919
6.7,0.0,0.0,0.9975439999999999,1.1102230246251565e-16,0.997544,0.997544,10,7.224719895935548
6.71,0.0,0.0,0.997569,0.0,0.997569,0.997569,10,7.224719895935548
6.72,0.0,0.0,0.997593,0.0,0.997593,0.997593,10,7.224719895935548
6.73,0.0,0.0,0.997617,0.0,0.997617,0.997617,10,7.224719895935548
6.74,0.0,0.0,0.99764,0.0,0.99764,0.99764,10,7.224719895935548
6.75,0.0,0.0,0.997664,0.0,0.997664,0.997664,10,7.224719895935548
6.76,0.0,0.0,0.9976869999999998,2.220446049250313e-16,0.997687,0.997687,10,7.224719895935548
6.77,0.0,0.0,0.99771,0.0,0.99771,0.99771,10,7.224719895935548
6.78,0.0,0.0,0.9977328999999999,3.000000000086267e-07,0.997732,0.997733,10,6.521893038477325
6.79,0.0,0.0,0.997755,0.0,0.997755,0.997755,10,7.224719895935548
6.8,0.0,0.0,0.9977769999999999,1.1102230246251565e-16,0.997777,0.997777,10,7.224719895935548
6.81,0.0,0.0,0.9977993,4.582575695087615e-07,0.997799,0.9978,10,6.337933547547182
6.82,0.0,0.0,0.9978209999999998,1.1102230246251565e-16,0.997821,0.997821,10,7.224719895935548
6.83,0.0,0.0,0.9978429999999999,1.1102230246251565e-16,0.997843,0.997843,10,7.224719895935548
6.84,0.0,0.0,0.9978640000000001,1.1102230246251565e-16,0.997864,0.997864,10,7.224719895935548
6.85,0.0,0.0,0.9978859,3.000000000086267e-07,0.997885,0.997886,10,6.521959631411668
6.86,0.0,0.0,0.9979068999999999,3.000000000086267e-07,0.997906,0.997907,10,6.52196877082145
6.87,0.0,0.0,0.9979270000000001,1.1102230246251565e-16,0.997927,0.997927,10,7.224719895935548
6.88,0.0,0.0,0.9979479999999998,1.1102230246251565e-16,0.997948,0.997948,10,7.224719895935548
6.89,0.0,0.0,0.997968,0.0,0.997968,0.997968,10,7.224719895935548
6.9,0.0,0.0,0.9979881,3.000000000086267e-07,0.997988,0.997989,10,6.522004108063089
6.91,0.0,0.0,0.9980081000000001,3.000000000086267e-07,0.998008,0.998009,10,6.522012811375889
6.92,0.0,0.0,0.998028,0.0,0.998028,0.998028,10,7.224719895935548
6.93,0.0,0.0,0.9980480000000002,1.1102230246251565e-16,0.998048,0.998048,10,7.224719895935548
6.94,0.0,0.0,0.9980670000000001,1.1102230246251565e-16,0.998067,0.998067,10,7.224719895935548
6.95,0.0,0.0,0.9980862000000001,3.9999999996709333e-07,0.998086,0.998087,10,6.397108059582011
6.96,0.0,0.0,0.9981052000000001,4.0000000001150227e-07,0.998105,0.998106,10,6.397116326872443
6.97,0.0,0.0,0.9981240000000001,1.1102230246251565e-16,0.998124,0.998124,10,7.224719895935548
6.98,0.0,0.0,0.9981430000000001,1.1102230246251565e-16,0.998143,0.998143,10,7.224719895935548
6.99,0.0,0.0,0.998161,0.0,0.998161,0.998161,10,7.224719895935548
7.0,0.0,0.0,0.9981798,3.9999999996709333e-07,0.998179,0.99818,10,6.3971487855809865
7.01,0.0,0.0,0.998198,0.0,0.998198,0.998198,10,7.224719895935548
7.02,0.0,0.0,0.9982157999999999,4.0000000001150227e-07,0.998215,0.998216,10,6.3971644483616705
7.03,0.0,0.0,0.9982330000000001,1.1102230246251565e-16,0.998233,0.998233,10,7.224719895935548
7.04,0.0,0.0,0.998251,0.0,0.998251,0.998251,10,7.224719895935548
7.05,0.0,0.0,0.998268,0.0,0.998268,0.998268,10,7.224719895935548
7.06,0.0,0.0,0.9982849999999999,1.1102230246251565e-16,0.998285,0.998285,10,7.224719895935548
7.07,0.0,0.0,0.9983022000000001,4.0000000001150227e-07,0.998302,0.998303,10,6.397202036846482
7.08,0.0,0.0,0.9983190000000001,1.1102230246251565e-16,0.998319,0.998319,10,7.224719895935548
7.09,0.0,0.0,0.9983359999999999,1.1102230246251565e-16,0.998336,0.998336,10,7.224719895935548
7.1,0.0,0.0,0.9983527999999999,4.0000000001150227e-07,0.998352,0.998353,10,6.397224048962536
7.11,0.0,0.0,0.998369,0.0,0.998369,0.998369,10,7.224719895935548
7.12,0.0,0.0,0.9983850000000001,1.1102230246251565e-16,0.998385,0.998385,10,7.224719895935548
7.13,0.0,0.0,0.998401,0.0,0.998401,0.998401,10,7.224719895935548
7.14,0.0,0.0,0.9984170000000001,1.1102230246251565e-16,0.998417,0.998417,10,7.224719895935548
7.15,0.0,0.0,0.998433,0.0,0.998433,0.998433,10,7.224719895935548
7.16,0.0,0.0,0.998448,0.0,0.998448,0.998448,10,7.224719895935548
7.17,0.0,0.0,0.998464,0.0,0.998464,0.998464,10,7.224719895935548
7.18,0.0,0.0,0.998479,0.0,0.998479,0.998479,10,7.224719895935548
7.19,0.0,0.0,0.9984940000000002,2.220446049250313e-16,0.998494,0.998494,10,7.224719895935548
7.2,0.0,0.0,0.998509,0.0,0.998509,0.998509,10,7.224719895935548
7.21,0.0,0.0,0.998524,0.0,0.998524,0.998524,10,7.224719895935548
7.22,0.0,0.0,0.9985387999999998,3.9999999996709333e-07,0.998538,0.998539,10,6.397304953526418
7.23,0.0,0.0,0.9985529999999999,1.1102230246251565e-16,0.998553,0.998553,10,7.224719895935548
7.24,0.0,0.0,0.9985672000000001,4.0000000001150227e-07,0.998567,0.998568,10,6.397317305314596
7.25,0.0,0.0,0.9985820000000001,1.1102230246251565e-16,0.998582,0.998582,10,7.224719895935548
7.26,0.0,0.0,0.9985959999999998,2.220446049250313e-16,0.998596,0.998596,10,7.224719895935548
7.27,0.0,0.0,0.9986099999999999,1.1102230246251565e-16,0.99861,0.99861,10,7.224719895935548
7.28,0.0,0.0,0.9986238999999999,2.9999999997532e-07,0.998623,0.998624,10,6.522280701100757
7.29,0.0,0.0,0.9986370000000001,1.1102230246251565e-16,0.998637,0.998637,10,7.224719895935548
7.3,0.0,0.0,0.9986510000000001,1.1102230246251565e-16,0.998651,0.998651,10,7.224719895935548
7.31,0.0,0.0,0.998664,0.0,0.998664,0.998664,10,7.224719895935548
7.32,0.0,0.0,0.9986773000000001,4.582575694578847e-07,0.998677,0.998678,10,6.338315531115459
7.33,0.0,0.0,0.9986909,3.000000000086267e-07,0.99869,0.998691,10,6.5223098379019735
7.34,0.0,0.0,0.9987038,4.000000000115022e-07,0.998703,0.998704,10,6.397376710999974
7.35,0.0,0.0,0.9987161999999999,3.999999999670934e-07,0.998716,0.998717,10,6.397382103255714
7.36,0.0,0.0,0.9987290000000002,2.220446049250313e-16,0.998729,0.998729,10,7.224719895935548
7.37,0.0,0.0,0.998742,0.0,0.998742,0.998742,10,7.224719895935548
7.38,0.0,0.0,0.9987540000000001,1.1102230246251565e-16,0.998754,0.998754,10,7.224719895935548
7.39,0.0,0.0,0.9987670000000002,2.220446049250313e-16,0.998767,0.998767,10,7.224719895935548
7.4,0.0,0.0,0.9987790000000001,1.1102230246251565e-16,0.998779,0.998779,10,7.224719895935548
7.41,0.0,0.0,0.9987910000000001,1.1102230246251565e-16,0.998791,0.998791,10,7.224719895935548
7.42,0.0,0.0,0.998803,0.0,0.998803,0.998803,10,7.224719895935548
7.43,0.0,0.0,0.9988150000000001,1.1102230246251565e-16,0.998815,0.998815,10,7.224719895935548
7.44,0.0,0.0,0.998827,0.0,0.998827,0.998827,10,7.224719895935548
7.45,0.0,0.0,0.9988380999999998,3.000000000086267e-07,0.998838,0.998839,10,6.5223738451307565
7.46,0.0,0.0,0.9988500000000002,2.220446049250313e-16,0.99885,0.99885,10,7.224719895935548
7.47,0.0,0.0,0.9988611000000001,3.000000000086267e-07,0.998861,0.998862,10,6.52238384540816
7.48,0.0,0.0,0.998873,0.0,0.998873,0.998873,10,7.224719895935548
7.49,0.0,0.0,0.998884,0.0,0.998884,0.998884,10,7.224719895935548
7.5,0.0,0.0,0.9988949999999999,1.1102230246251565e-16,0.998895,0.998895,10,7.224719895935548
7.51,0.0,0.0,0.9989060000000001,1.1102230246251565e-16,0.998906,0.998906,10,7.224719895935548
7.52,0.0,0.0,0.9989170000000002,1.1102230246251565e-16,0.998917,0.998917,10,7.224719895935548
7.53,0.0,0.0,0.9989279999999999,1.1102230246251565e-16,0.998928,0.998928,10,7.224719895935548
7.54,0.0,0.0,0.9989380000000001,1.1102230246251565e-16,0.998938,0.998938,10,7.224719895935548
7.55,0.0,0.0,0.998949,0.0,0.998949,0.998949,10,7.224719895935548
7.56,0.0,0.0,0.9989589999999999,1.1102230246251565e-16,0.998959,0.998959,10,7.224719895935548
7.57,0.0,0.0,0.9989700000000001,1.1102230246251565e-16,0.99897,0.99897,10,7.224719895935548
7.58,0.0,0.0,0.9989799999999999,1.1102230246251565e-16,0.99898,0.99898,10,7.224719895935548
7.59,0.0,0.0,0.9989899999999998,2.220446049250313e-16,0.99899,0.99899,10,7.224719895935548
7.6,0.0,0.0,0.999,0.0,0.999,0.999,10,7.224719895935548
