x0,x1,x2,mean,std,min,max,count,sig_digits
-9.74,0.0,0.0,2.9435910000000005e-05,9.871620940858946e-09,2.94219e-05,2.94512e-05,10,3.3113299523037933
-9.73,0.0,0.0,2.9735269999999998e-05,1.8765076605226465e-08,2.96868e-05,2.9756e-05,10,3.1999215446159317
-9.72,0.0,0.0,3.0034940000000002e-05,1.0172728247623864e-08,3.00178e-05,3.00522e-05,10,3.3113299523037933
-9.71,0.0,0.0,3.0339709999999998e-05,1.911635163936837e-08,3.02968e-05,3.03658e-05,10,3.200606414662331
-9.7,0.0,0.0,3.06451e-05,1.5114694836482128e-08,3.06262e-05,3.0671e-05,10,3.3069616596056055
-9.69,0.0,0.0,3.09563e-05,2.3981868150750573e-08,3.09184e-05,3.09895e-05,10,3.110866035836211
-9.68,0.0,0.0,3.1253999999999996e-05,2.423386060866022e-08,3.12172e-05,3.12957e-05,10,3.110483002284653
-9.67,0.0,0.0,3.158108e-05,2.1063133669993738e-08,3.15298e-05,3.16032e-05,10,3.1759039939296305
-9.66,0.0,0.0,3.1890009999999995e-05,1.0955313779166191e-08,3.18741e-05,3.19105e-05,10,3.3113299523037933
-9.65,0.0,0.0,3.220864e-05,1.1124225815757921e-08,3.21966e-05,3.22285e-05,10,3.3113299523037933
-9.64,0.0,0.0,3.2532550000000004e-05,1.1738760581935608e-08,3.25121e-05,3.25477e-05,10,3.3113299523037933
-9.63,0.0,0.0,3.285731e-05,1.6419101680664426e-08,3.28164e-05,3.28789e-05,10,3.3012826128535577
-9.62,0.0,0.0,3.319436e-05,1.7794617163626015e-08,3.3163e-05,3.32223e-05,10,3.2707756507432255
-9.61,0.0,0.0,3.3517539999999995e-05,1.71629368116301e-08,3.34889e-05,3.35469e-05,10,3.290680532784807
-9.6,0.0,0.0,3.3861830000000004e-05,1.193181042423903e-08,3.38435e-05,3.38857e-05,10,3.3113299523037933
-9.59,0.0,0.0,3.420417e-05,1.893309536235337e-08,3.41647e-05,3.42378e-05,10,3.2568574339205076
-9.58,0.0,0.0,3.454206e-05,1.7158216690554602e-08,3.45057e-05,3.45656e-05,10,3.3038760859988705
-9.57,0.0,0.0,3.489425e-05,1.1133216067247103e-08,3.4875e-05,3.49088e-05,10,3.3113299523037933
-9.56,0.0,0.0,3.523173e-05,2.5795001453770688e-08,3.51822e-05,3.52712e-05,10,3.1353984123829024
-9.55,0.0,0.0,3.5602979999999996e-05,1.959677524492175e-08,3.55778e-05,3.56396e-05,10,3.2593017385792247
-9.54,0.0,0.0,3.596731e-05,1.3649062238850048e-08,3.59478e-05,3.5988e-05,10,3.3113299523037933
-9.53,0.0,0.0,3.631493e-05,1.8631320404094097e-08,3.62767e-05,3.63364e-05,10,3.289841576866853
-9.52,0.0,0.0,3.668651e-05,2.2272963431029184e-08,3.66501e-05,3.6726e-05,10,3.216728395123752
-9.51,0.0,0.0,3.706152999999999e-05,1.5626199153984986e-08,3.70371e-05,3.70894e-05,10,3.3113299523037933
-9.5,0.0,0.0,3.741329e-05,2.4878000321569864e-08,3.73707e-05,3.74473e-05,10,3.177210431189253
-9.49,0.0,0.0,3.779588e-05,1.4468572839089015e-08,3.77635e-05,3.78115e-05,10,3.3113299523037933
-9.48,0.0,0.0,3.817064e-05,1.2115791348483692e-08,3.81458e-05,3.81865e-05,10,3.3113299523037933
-9.47,0.0,0.0,3.857827e-05,1.699511988777875e-08,3.85567e-05,3.86105e-05,10,3.3113299523037933
-9.46,0.0,0.0,3.8941819999999995e-05,1.8381392765511522e-08,3.89193e-05,3.89725e-05,10,3.3113299523037933
-9.45,0.0,0.0,3.934662e-05,1.0932684940123188e-08,3.93275e-05,3.93638e-05,10,3.3113299523037933
-9.44,0.0,0.0,3.973442e-05,2.831373518276833e-08,3.96751e-05,3.97685e-05,10,3.1471697122323246
-9.43,0.0,0.0,4.014029e-05,2.338976058021987e-08,4.00952e-05,4.01731e-05,10,3.2345547294404304
-9.42,0.0,0.0,4.054444e-05,1.8102662787557065e-08,4.05109e-05,4.05741e-05,10,3.3113299523037933
-9.41,0.0,0.0,4.0953280000000005e-05,2.6070090141769992e-08,4.09031e-05,4.09938e-05,10,3.1961461578659036
-9.4,0.0,0.0,4.136857e-05,1.7121626675057303e-08,4.13366e-05,4.13937e-05,10,3.3113299523037933
-9.39,0.0,0.0,4.177831e-05,1.789231399232638e-08,4.17463e-05,4.18031e-05,10,3.3113299523037933
-9.38,0.0,0.0,4.2199920000000004e-05,2.2650465778875548e-08,4.21589e-05,4.2232e-05,10,3.2702344904830896
-9.37,0.0,0.0,4.261309e-05,2.08012235217071e-08,4.25878e-05,4.26424e-05,10,3.3113299523037933
-9.36,0.0,0.0,4.304553e-05,1.9963719593303228e-08,4.30159e-05,4.30744e-05,10,3.3113299523037933
-9.35,0.0,0.0,4.348499e-05,1.3074513375265824e-08,4.34666e-05,4.35064e-05,10,3.3113299523037933
-9.34,0.0,0.0,4.3921440000000005e-05,2.0719034726550385e-08,4.3887e-05,4.39526e-05,10,3.3113299523037933
-9.33,0.0,0.0,4.436152e-05,2.2232084922471707e-08,4.43265e-05,4.43933e-05,10,3.300026225670178
-9.32,0.0,0.0,4.479774e-05,2.119562218949858e-08,4.4758e-05,4.48284e-05,10,3.3113299523037933
-9.31,0.0,0.0,4.525929e-05,1.6060476331666883e-08,4.52339e-05,4.52841e-05,10,3.3113299523037933
-9.3,0.0,0.0,4.571924e-05,1.6938429679283366e-08,4.56806e-05,4.57433e-05,10,3.3113299523037933
-9.29,0.0,0.0,4.616516e-05,2.0871521267028483e-08,4.61221e-05,4.61884e-05,10,3.3113299523037933
-9.28,0.0,0.0,4.663899e-05,2.7868851788331706e-08,4.65912e-05,4.66734e-05,10,3.223630060985667
-9.27,0.0,0.0,4.709686e-05,2.1858920375901666e-08,4.70684e-05,4.71344e-05,10,3.3113299523037933
-9.26,0.0,0.0,4.758276e-05,2.4750199999191845e-08,4.7524e-05,4.76082e-05,10,3.283870916644927
-9.25,0.0,0.0,4.8062930000000006e-05,1.3362563376836559e-08,4.80436e-05,4.80816e-05,10,3.3113299523037933
-9.24,0.0,0.0,4.853258e-05,2.5591201613054437e-08,4.85004e-05,4.85799e-05,10,3.2779427008025435
-9.23,0.0,0.0,4.9032989999999996e-05,2.5833445376100846e-08,4.89843e-05,4.90736e-05,10,3.2783060456718687
-9.22,0.0,0.0,4.952331e-05,1.6998967615712284e-08,4.94875e-05,4.95404e-05,10,3.3113299523037933
-9.21,0.0,0.0,5.000863e-05,2.2011862710820644e-08,4.99728e-05,5.00347e-05,10,3.3113299523037933
-9.2,0.0,0.0,5.051728e-05,1.8109489225265194e-08,5.04895e-05,5.05457e-05,10,3.3113299523037933
-9.19,0.0,0.0,5.100761e-05,2.2302710597593985e-08,5.09625e-05,5.10377e-05,10,3.3113299523037933
-9.18,0.0,0.0,5.153181e-05,1.6949775809726305e-08,5.15058e-05,5.15586e-05,10,3.3113299523037933
-9.17,0.0,0.0,5.206017e-05,1.6929090347682138e-08,5.20298e-05,5.20905e-05,10,3.3113299523037933
-9.16,0.0,0.0,5.2587100000000003e-05,2.2399330347133127e-08,5.25583e-05,5.26206e-05,10,3.3113299523037933
-9.15,0.0,0.0,5.3098860000000005e-05,1.6848097815480782e-08,5.30725e-05,5.31319e-05,10,3.3113299523037933
-9.14,0.0,0.0,5.3656009999999997e-05,2.1235698717018855e-08,5.36138e-05,5.36842e-05,10,3.3113299523037933
-9.13,0.0,0.0,5.417885e-05,2.242704840142835e-08,5.4134e-05,5.42118e-05,10,3.3113299523037933
-9.12,0.0,0.0,5.471477999999999e-05,3.052509787044071e-08,5.46543e-05,5.47497e-05,10,3.253447592261522
-9.11,0.0,0.0,5.527781000000001e-05,1.9505663280185348e-08,5.52474e-05,5.53053e-05,10,3.3113299523037933
-9.1,0.0,0.0,5.583192e-05,2.679413368631259e-08,5.57806e-05,5.58703e-05,10,3.3113299523037933
-9.09,0.0,0.0,5.639775999999999e-05,1.720460403496754e-08,5.63639e-05,5.64267e-05,10,3.3113299523037933
-9.08,0.0,0.0,5.6949319999999995e-05,2.3012726913600417e-08,5.69219e-05,5.70003e-05,10,3.3113299523037933
-9.07,0.0,0.0,5.753319e-05,2.774950269824598e-08,5.74927e-05,5.75745e-05,10,3.3113299523037933
-9.06,0.0,0.0,5.811203e-05,1.5568047404862005e-08,5.80855e-05,5.81373e-05,10,3.3113299523037933
-9.05,0.0,0.0,5.8693250000000006e-05,2.310550800133924e-08,5.86672e-05,5.87374e-05,10,3.3113299523037933
-9.04,0.0,0.0,5.9289789999999995e-05,2.7937804137047647e-08,5.92258e-05,5.93323e-05,10,3.3113299523037933
-9.03,0.0,0.0,5.987929e-05,2.7363678480789492e-08,5.98146e-05,5.9911e-05,10,3.3113299523037933
-9.02,0.0,0.0,6.048957000000001e-05,2.874620148819754e-08,6.04369e-05,6.05401e-05,10,3.3113299523037933
-9.01,0.0,0.0,6.107939999999999e-05,2.0299408858387976e-08,6.10495e-05,6.11222e-05,10,3.3113299523037933
-9.0,0.0,0.0,6.170191e-05,3.773196125302936e-08,6.16374e-05,6.17446e-05,10,3.2135892281596283
-8.99,0.0,0.0,6.231928000000002e-05,3.6808960865526836e-08,6.22329e-05,6.23696e-05,10,3.228668869832698
-8.98,0.0,0.0,6.293685e-05,4.557028088568181e-08,6.28543e-05,6.30063e-05,10,3.1402232971177138
-8.97,0.0,0.0,6.356793e-05,3.396527785842503e-08,6.35036e-05,6.36179e-05,10,3.2722028977161073
-8.96,0.0,0.0,6.420581e-05,3.799069491335864e-08,6.41392e-05,6.4261e-05,10,3.2278970916647602
-8.95,0.0,0.0,6.487623000000001e-05,3.004739755785656e-08,6.48357e-05,6.49369e-05,10,3.3113299523037933
-8.94,0.0,0.0,6.550156e-05,2.2511605895625212e-08,6.54638e-05,6.55314e-05,10,3.3113299523037933
-8.93,0.0,0.0,6.616274e-05,3.191125820145751e-08,6.6113e-05,6.62042e-05,10,3.3113299523037933
-8.92,0.0,0.0,6.682051e-05,4.1073749524484816e-08,6.67545e-05,6.68848e-05,10,3.2113454356491378
-8.91,0.0,0.0,6.750294e-05,4.335338971753066e-08,6.74186e-05,6.75608e-05,10,3.192299628572771
-8.9,0.0,0.0,6.817242e-05,3.5401660977981586e-08,6.8116e-05,6.82295e-05,10,3.2845850721886443
-8.89,0.0,0.0,6.888865e-05,3.855238643715896e-08,6.88234e-05,6.89369e-05,10,3.252096407487034
-8.88,0.0,0.0,6.953985999999999e-05,3.030687050818728e-08,6.94863e-05,6.95967e-05,10,3.3113299523037933
-8.87,0.0,0.0,7.026030999999999e-05,4.531709280172161e-08,7.01584e-05,7.03127e-05,10,3.190448020567941
-8.86,0.0,0.0,7.097424e-05,2.4391318127564534e-08,7.09249e-05,7.10063e-05,10,3.3113299523037933
-8.85,0.0,0.0,7.166482e-05,5.441047325653537e-08,7.15449e-05,7.17292e-05,10,3.1196235110241974
-8.84,0.0,0.0,7.242900000000001e-05,1.117577737788097e-08,7.24055e-05,7.24465e-05,10,3.3113299523037933
-8.83,0.0,0.0,7.314142e-05,3.373795488763407e-08,7.30728e-05,7.31871e-05,10,3.3113299523037933
-8.82,0.0,0.0,7.385671e-05,2.0506021066993277e-08,7.38056e-05,7.3886e-05,10,3.3113299523037933
-8.81,0.0,0.0,7.459869e-05,2.079415542886844e-08,7.45499e-05,7.4622e-05,10,3.3113299523037933
-8.8,0.0,0.0,7.537786e-05,3.136167087385381e-08,7.53301e-05,7.5435e-05,10,3.3113299523037933
-8.79,0.0,0.0,7.6112e-05,4.0783231848396035e-08,7.60533e-05,7.61918e-05,10,3.27097149580412
-8.78,0.0,0.0,7.687719e-05,5.232927383405838e-08,7.67879e-05,7.69448e-05,10,3.167052792565412
-8.77,0.0,0.0,7.767687000000001e-05,3.052320592598488e-08,7.76206e-05,7.7725e-05,10,3.3113299523037933
-8.76,0.0,0.0,7.844810999999999e-05,3.864363983891774e-08,7.83847e-05,7.85054e-05,10,3.307504459065308
-8.75,0.0,0.0,7.922988999999999e-05,2.871840698924663e-08,7.91619e-05,7.92571e-05,10,3.3113299523037933
-8.74,0.0,0.0,8.001434000000001e-05,4.332967112730086e-08,7.99417e-05,8.00731e-05,10,3.266382434554793
-8.73,0.0,0.0,8.083533e-05,4.322152357333027e-08,8.07602e-05,8.08928e-05,10,3.271901143763074
-8.72,0.0,0.0,8.164767e-05,4.03614680109635e-08,8.15562e-05,8.17019e-05,10,3.305976841844064
-8.71,0.0,0.0,8.248069e-05,2.5610015618893815e-08,8.24349e-05,8.25176e-05,10,3.3113299523037933
-8.7,0.0,0.0,8.329210000000001e-05,2.9783586083615682e-08,8.32329e-05,8.33364e-05,10,3.3113299523037933
-8.69,0.0,0.0,8.413317e-05,5.3074118928156165e-08,8.40008e-05,8.41955e-05,10,3.2000844594582727
-8.68,0.0,0.0,8.49597e-05,4.578062909135154e-08,8.48992e-05,8.50317e-05,10,3.2685312140018294
-8.67,0.0,0.0,8.580876e-05,4.3901097936154966e-08,8.57257e-05,8.58723e-05,10,3.29105624435767
-8.66,0.0,0.0,8.669796e-05,2.405149475604288e-08,8.66521e-05,8.67309e-05,10,3.3113299523037933
-8.65,0.0,0.0,8.754149000000001e-05,2.5400805105349598e-08,8.74919e-05,8.75902e-05,10,3.3113299523037933
-8.64,0.0,0.0,8.844749e-05,4.842496153844764e-08,8.83652e-05,8.85242e-05,10,3.2616162283768437
-8.63,0.0,0.0,8.932095e-05,3.428595193370228e-08,8.92567e-05,8.93779e-05,10,3.3113299523037933
-8.62,0.0,0.0,9.021248999999999e-05,3.393020630647568e-08,9.01615e-05,9.02693e-05,10,3.3113299523037933
-8.61,0.0,0.0,9.114728e-05,2.3569887568676238e-08,9.11023e-05,9.1186e-05,10,3.3113299523037933
-8.6,0.0,0.0,9.205871000000001e-05,3.2508135904724e-08,9.19952e-05,9.21194e-05,10,3.3113299523037933
-8.59,0.0,0.0,9.296999000000001e-05,3.7682156254650824e-08,9.29095e-05,9.30277e-05,10,3.3113299523037933
-8.58,0.0,0.0,9.387903999999999e-05,5.690508237407242e-08,9.37903e-05,9.39471e-05,10,3.2174175835364216
-8.57,0.0,0.0,9.483162999999999e-05,3.233768853829938e-08,9.47794e-05,9.4892e-05,10,3.3113299523037933
-8.56,0.0,0.0,9.579937e-05,2.7478356937780888e-08,9.57438e-05,9.58233e-05,10,3.3113299523037933
-8.55,0.0,0.0,9.675772000000002e-05,3.932464367289194e-08,9.66829e-05,9.68084e-05,10,3.3113299523037933
-8.54,0.0,0.0,9.772887e-05,6.944559093275854e-08,9.75998e-05,9.78059e-05,10,3.1483781994245423
-8.53,0.0,0.0,9.87047e-05,5.08070861199496e-08,9.86143e-05,9.87916e-05,10,3.2884135448314997
-8.52,0.0,0.0,9.969231999999999e-05,5.068731202184601e-08,9.96135e-05,9.97683e-05,10,3.293762441903683
-8.51,0.0,0.0,0.0001006898,5.716257516942286e-08,0.00010058,0.000100758,10,3.2458736927279648
-8.5,0.0,0.0,0.0001017364,7.120983078199105e-08,0.000101586,0.000101826,10,3.154936412067275
-8.49,0.0,0.0,0.00010274660000000001,5.109246519791226e-08,0.000102661,0.000102807,10,3.3034106017138423
-8.48,0.0,0.0,0.000103779,6.207737107835722e-08,0.00010365,0.000103861,10,3.2231761649246957
-8.47,0.0,0.0,0.00010482799999999999,6.031915118766211e-08,0.000104709,0.00010491,10,3.2400220785229146
-8.46,0.0,0.0,0.0001058765,5.608609453331699e-08,0.000105727,0.000105934,10,3.2759443765761347
-8.45,0.0,0.0,0.00010693739999999998,4.2431592004070914e-08,0.000106876,0.000106995,10,3.3113299523037933
-8.44,0.0,0.0,0.00010801749999999999,4.509157349217133e-08,0.000107929,0.000108077,10,3.3113299523037933
-8.43,0.0,0.0,0.00010909900000000001,6.110155480836743e-08,0.000108987,0.000109159,10,3.251768508299136
-8.42,0.0,0.0,0.00011023120000000001,2.5344821956366348e-08,0.000110188,0.000110269,10,3.3113299523037933
-8.41,0.0,0.0,0.000111301,3.1093407661432563e-08,0.000111258,0.000111363,10,3.3113299523037933
-8.4,0.0,0.0,0.00011244079999999999,4.26140821794872e-08,0.000112381,0.000112521,10,3.3113299523037933
-8.39,0.0,0.0,0.00011356249999999999,3.642595228679549e-08,0.000113508,0.000113625,10,3.3113299523037933
-8.38,0.0,0.0,0.00011469500000000001,6.380438856379691e-08,0.000114548,0.000114776,10,3.254693934542953
-8.37,0.0,0.0,0.000115826,5.3667494817627694e-08,0.000115703,0.000115903,10,3.3113299523037933
-8.36,0.0,0.0,0.00011703429999999999,3.937524603097784e-08,0.000116932,0.000117081,10,3.3113299523037933
-8.35,0.0,0.0,0.0001181635,6.838603658642776e-08,0.000118052,0.000118307,10,3.2375159120010073
-8.34,0.0,0.0,0.00011934920000000003,8.774143832876262e-08,0.000119152,0.000119439,10,3.1336147628338247
-8.33,0.0,0.0,0.000120565,6.432262432457232e-08,0.00012045,0.000120647,10,3.272857495425821
-8.32,0.0,0.0,0.00012178530000000001,5.8184276226484026e-08,0.000121707,0.0001219,10,3.3113299523037933
-8.31,0.0,0.0,0.0001230433,7.701954297449483e-08,0.000122879,0.000123163,10,3.2034570330777337
-8.3,0.0,0.0,0.00012427960000000002,8.320600939835977e-08,0.000124122,0.000124399,10,3.1742451532571567
-8.29,0.0,0.0,0.00012549449999999998,8.908451043812405e-08,0.000125355,0.000125614,10,3.1488224948901555
-8.28,0.0,0.0,0.0001267547,8.054942582042114e-08,0.000126636,0.000126914,10,3.1969016227333658
-8.27,0.0,0.0,0.00012801859999999997,7.563887889175041e-08,0.0001279,0.000128125,10,3.228527990307714
-8.26,0.0,0.0,0.0001292995,8.824539648049715e-08,0.000129167,0.000129407,10,3.1659047867680488
-8.25,0.0,0.0,0.0001305732,8.647057302921104e-08,0.000130353,0.000130687,10,3.178985710641701
-8.24,0.0,0.0,0.0001319317,7.655723349233378e-08,0.000131787,0.000132003,10,3.236362927370447
-8.23,0.0,0.0,0.0001332233,7.11969802730462e-08,0.000133142,0.000133358,10,3.2721186131261693
-8.22,0.0,0.0,0.00013456740000000002,5.6591872207943254e-08,0.000134483,0.00013467,10,3.3113299523037933
-8.21,0.0,0.0,0.00013592409999999997,1.141091144475394e-07,0.000135741,0.000136066,10,3.0759761310638143
-8.2,0.0,0.0,0.00013733339999999998,6.604725580975841e-08,0.000137247,0.000137454,10,3.3113299523037933
-8.19,0.0,0.0,0.0001386644,7.826391250122934e-08,0.00013851,0.000138755,10,3.248403421826466
-8.18,0.0,0.0,0.00014011120000000001,6.111104646461388e-08,0.000139969,0.000140188,10,3.3113299523037933
-8.17,0.0,0.0,0.0001414748,4.368706902505588e-08,0.000141387,0.000141542,10,3.3113299523037933
-8.16,0.0,0.0,0.0001428986,5.305695053430714e-08,0.000142802,0.000142993,10,3.3113299523037933
-8.15,0.0,0.0,0.0001443496,5.74303055886032e-08,0.000144266,0.000144474,10,3.3113299523037933
-8.14,0.0,0.0,0.0001457843,4.863342472004339e-08,0.000145678,0.000145885,10,3.3113299523037933
-8.13,0.0,0.0,0.0001471986,6.336434328547976e-08,0.000147088,0.000147326,10,3.3113299523037933
-8.12,0.0,0.0,0.0001487581,6.315449311014863e-08,0.000148622,0.000148846,10,3.3113299523037933
-8.11,0.0,0.0,0.00015022309999999998,6.317823992483924e-08,0.000150105,0.000150333,10,3.3113299523037933
-8.1,0.0,0.0,0.00015172489999999995,7.914979469335425e-08,0.000151596,0.000151837,10,3.282607067241076
-8.09,0.0,0.0,0.0001532937,6.86251411656133e-08,0.00015314,0.0001534,10,3.3113299523037933
-8.08,0.0,0.0,0.0001548098,7.594840353819381e-08,0.000154676,0.000154956,10,3.309279800297741
-8.07,0.0,0.0,0.0001563321,7.364434805197185e-08,0.000156215,0.000156453,10,3.3113299523037933
-8.06,0.0,0.0,0.00015793840000000002,7.450395962631428e-08,0.000157817,0.000158035,10,3.3113299523037933
-8.05,0.0,0.0,0.0001595515,7.929344235181101e-08,0.000159405,0.000159682,10,3.303663619296426
-8.04,0.0,0.0,0.0001611221,7.925963663807697e-08,0.000160977,0.00016125,10,3.308103036663339
-8.03,0.0,0.0,0.0001626997,8.328030979769017e-08,0.000162577,0.000162808,10,3.2908444200927205
-8.02,0.0,0.0,0.0001643748,1.0634829570801867e-07,0.000164236,0.000164515,10,3.1891047029361657
-8.01,0.0,0.0,0.00016599990000000002,1.0925699062302295e-07,0.000165822,0.000166183,10,3.1816585922903484
-8.0,0.0,0.0,0.0001677273,9.678228143622305e-08,0.000167566,0.000167889,10,3.2388079004928234
-7.99,0.0,0.0,0.0001694005,6.806063473109904e-08,0.000169295,0.000169478,10,3.3113299523037933
-7.98,0.0,0.0,0.0001710886,7.099183051590783e-08,0.000171,0.000171231,10,3.3113299523037933
-7.97,0.0,0.0,0.0001728395,6.196329558698771e-08,0.000172739,0.000172923,10,3.3113299523037933
-7.96,0.0,0.0,0.0001745897,4.6385450305024835e-08,0.000174513,0.000174662,10,3.3113299523037933
-7.95,0.0,0.0,0.00017628750000000002,7.056380091803332e-08,0.000176164,0.00017638,10,3.3113299523037933
-7.94,0.0,0.0,0.000178043,9.55363805050249e-08,0.0001779,0.000178225,10,3.270356119912658
-7.93,0.0,0.0,0.0001798592,9.335716362443576e-08,0.000179621,0.000179967,10,3.2847850088619275
-7.92,0.0,0.0,0.0001816308,1.0168756069450821e-07,0.000181494,0.000181827,10,3.251921666314696
-7.91,0.0,0.0,0.00018352239999999998,8.374031287259773e-08,0.000183427,0.000183656,10,3.3113299523037933
-7.9,0.0,0.0,0.0001853519,9.468310303322134e-08,0.000185154,0.00018548,10,3.291724559692538
-7.89,0.0,0.0,0.00018720800000000001,8.65759781925685e-08,0.000187085,0.000187362,10,3.3113299523037933
-7.88,0.0,0.0,0.0001890991,1.0700415879768008e-07,0.000188841,0.000189226,10,3.2472888046675803
-7.87,0.0,0.0,0.0001909539,9.428621320214157e-08,0.000190784,0.000191084,10,3.306480339126634
-7.86,0.0,0.0,0.0001929121,9.216230248859764e-08,0.000192739,0.000193068,10,3.3113299523037933
-7.85,0.0,0.0,0.0001948404,1.220952087512016e-07,0.00019463,0.000194978,10,3.2029803907551586
-7.84,0.0,0.0,0.0001967588,1.2339756885773685e-07,0.000196546,0.00019698,10,3.2026275617632085
-7.83,0.0,0.0,0.0001987615,9.055633605662263e-08,0.000198621,0.000198893,10,3.3113299523037933
-7.82,0.0,0.0,0.00020072809999999996,6.15572091635093e-08,0.000200644,0.00020084,10,3.3113299523037933
-7.81,0.0,0.0,0.00020274290000000004,9.123645104891055e-08,0.000202614,0.000202918,10,3.3113299523037933
-7.8,0.0,0.0,0.00020479779999999997,9.426324840572878e-08,0.000204592,0.000204898,10,3.3113299523037933
-7.79,0.0,0.0,0.0002068264,8.69852861120781e-08,0.000206671,0.000206943,10,3.3113299523037933
-7.78,0.0,0.0,0.00020900630000000002,9.14418394390643e-08,0.00020891,0.000209209,10,3.3113299523037933
-7.77,0.0,0.0,0.00021107989999999996,1.0658184648428422e-07,0.000210861,0.000211255,10,3.2967636398225886
-7.76,0.0,0.0,0.00021320209999999996,8.700166665070772e-08,0.000213058,0.000213345,10,3.3113299523037933
-7.75,0.0,0.0,0.00021536309999999997,9.812792670794445e-08,0.000215193,0.000215532,10,3.3113299523037933
-7.74,0.0,0.0,0.0002175198,1.2615530111731114e-07,0.000217307,0.000217677,10,3.2365932907272326
-7.73,0.0,0.0,0.0002197007,7.314649684024105e-08,0.000219595,0.000219842,10,3.3113299523037933
-7.72,0.0,0.0,0.0002219344,1.053140066657812e-07,0.000221713,0.000222088,10,3.3113299523037933
-7.71,0.0,0.0,0.00022411430000000002,1.0563905527786815e-07,0.000223952,0.000224279,10,3.3113299523037933
-7.7,0.0,0.0,0.00022633600000000002,1.5737534749762887e-07,0.000226109,0.000226562,10,3.1578169343276663
-7.69,0.0,0.0,0.00022861589999999997,1.1904658751933983e-07,0.00022834,0.00022882,10,3.283389481012172
-7.68,0.0,0.0,0.0002308696,1.2389931396097512e-07,0.00023058,0.000230996,10,3.2702978488300034
-7.67,0.0,0.0,0.0002333286,7.94835832106211e-08,0.000233165,0.000233437,10,3.3113299523037933
-7.66,0.0,0.0,0.0002356019,1.2644639180300696e-07,0.000235378,0.000235755,10,3.2702723473805935
-7.65,0.0,0.0,0.0002379796,1.0491444133197259e-07,0.000237836,0.000238149,10,3.3113299523037933
-7.64,0.0,0.0,0.0002403848,9.682850819877392e-08,0.000240217,0.000240502,10,3.3113299523037933
