x0,x1,x2,mean,std,min,max,count,sig_digits
0.63,0.0,0.15,0.46481900000000004,5.551115123125783e-17,0.464819,0.464819,10,15.922903637876043
0.63,0.0,0.16,0.46347899999999986,1.1102230246251565e-16,0.463479,0.463479,10,15.62061983145311
0.63,0.0,0.17,0.462134,0.0,0.462134,0.462134,10,16
0.63,0.0,0.18,0.460783,0.0,0.460783,0.460783,10,16
0.63,0.0,0.19,0.45942599999999995,5.551115123125783e-17,0.459426,0.459426,10,15.917835335157642
0.63,0.0,0.2,0.4580640000000001,5.551115123125783e-17,0.458064,0.458064,10,15.916545927057598
0.63,0.0,0.21,0.456696,0.0,0.456696,0.456696,10,16
0.63,0.0,0.22,0.45532300000000003,5.551115123125783e-17,0.455323,0.455323,10,15.9139393544913
0.63,0.0,0.23,0.45394499999999993,5.551115123125783e-17,0.453945,0.453945,10,15.912623002757302
0.63,0.0,0.24,0.45256100000000005,5.551115123125783e-17,0.452561,0.452561,10,15.911296891225843
0.63,0.0,0.25,0.4511710000000001,1.1102230246251565e-16,0.451171,0.451171,10,15.608930946838415
0.63,0.0,0.26,0.449777,0.0,0.449777,0.449777,10,16
0.63,0.0,0.27,0.44837699999999997,5.551115123125783e-17,0.448377,0.448377,10,15.907263092727804
0.63,0.0,0.28,0.4469709999999999,1.1102230246251565e-16,0.446971,0.446971,10,15.60486911670428
0.63,0.0,0.29,0.44556099999999993,5.551115123125783e-17,0.445561,0.445561,10,15.904526935843721
0.63,0.0,0.3,0.44414499999999996,5.551115123125783e-17,0.444145,0.444145,10,15.903144543220527
0.63,0.0,0.31,0.442725,0.0,0.442725,0.442725,10,16
0.63,0.0,0.32,0.441299,0.0,0.441299,0.441299,10,16
0.63,0.0,0.33,0.439868,0.0,0.439868,0.439868,10,16
0.63,0.0,0.34,0.438432,0.0,0.438432,0.438432,10,16
0.63,0.0,0.35,0.436991,0.0,0.436991,0.436991,10,16
0.63,0.0,0.36,0.435546,0.0,0.435546,0.435546,10,16
0.63,0.0,0.37,0.434095,0.0,0.434095,0.434095,10,16
0.63,0.0,0.38,0.43264,0.0,0.43264,0.43264,10,16
0.63,0.0,0.39,0.43118,0.0,0.43118,0.43118,10,16
0.63,0.0,0.4,0.429715,0.0,0.429715,0.429715,10,16
0.63,0.0,0.41,0.428245,0.0,0.428245,0.428245,10,16
0.63,0.0,0.42,0.426771,0.0,0.426771,0.426771,10,16
0.63,0.0,0.43,0.42529300000000003,5.551115123125783e-17,0.425293,0.425293,10,15.884308000470273
0.63,0.0,0.44,0.423809,0.0,0.423809,0.423809,10,16
0.63,0.0,0.45,0.422322,0.0,0.422322,0.422322,10,16
0.63,0.0,0.46,0.4208299999999999,5.551115123125783e-17,0.42083,0.42083,10,15.879726457956105
0.63,0.0,0.47,0.419334,0.0,0.419334,0.419334,10,16
0.63,0.0,0.48,0.417833,0.0,0.417833,0.417833,10,16
0.63,0.0,0.49,0.4163279999999999,5.551115123125783e-17,0.416328,0.416328,10,15.875055386053718
0.63,0.0,0.5,0.41481899999999994,5.551115123125783e-17,0.414819,0.414819,10,15.873478406065187
0.63,0.0,0.51,0.41330600000000006,5.551115123125783e-17,0.413306,0.413306,10,15.871891475874117
0.63,0.0,0.52,0.411789,0.0,0.411789,0.411789,10,16
0.63,0.0,0.53,0.410268,0.0,0.410268,0.410268,10,16
0.63,0.0,0.54,0.408743,0.0,0.408743,0.408743,10,16
0.63,0.0,0.55,0.407215,0.0,0.407215,0.407215,10,16
0.63,0.0,0.56,0.405682,0.0,0.405682,0.405682,10,16
0.63,0.0,0.57,0.404146,0.0,0.404146,0.404146,10,16
0.63,0.0,0.58,0.402605,0.0,0.402605,0.402605,10,16
0.63,0.0,0.59,0.4010619999999999,5.551115123125783e-17,0.401062,0.401062,10,15.858831281059983
0.63,0.0,0.6,0.399515,0.0,0.399515,0.399515,10,16
0.63,0.0,0.61,0.397964,0.0,0.397964,0.397964,10,16
0.63,0.0,0.62,0.39641,0.0,0.39641,0.39641,10,16
0.63,0.0,0.63,0.39485200000000004,5.551115123125783e-17,0.394852,0.394852,10,15.852054107993263
0.63,0.0,0.64,0.3932919999999999,5.551115123125783e-17,0.393292,0.393292,10,15.850334878318147
0.63,0.0,0.65,0.391728,0.0,0.391728,0.391728,10,16
0.63,0.0,0.66,0.390161,0.0,0.390161,0.390161,10,16
0.63,0.0,0.67,0.388591,0.0,0.388591,0.388591,10,16
0.63,0.0,0.68,0.38701700000000006,5.551115123125783e-17,0.387017,0.387017,10,15.843349807990274
0.63,0.0,0.69,0.38544100000000003,5.551115123125783e-17,0.385441,0.385441,10,15.841577675257692
0.63,0.0,0.7,0.38386200000000004,5.551115123125783e-17,0.383862,0.383862,10,15.83979488759171
0.63,0.0,0.71,0.382281,0.0,0.382281,0.382281,10,16
0.63,0.0,0.72,0.380696,0.0,0.380696,0.380696,10,16
0.63,0.0,0.73,0.37910900000000003,5.551115123125783e-17,0.379109,0.379109,10,15.834383860500203
0.63,0.0,0.74,0.377519,0.0,0.377519,0.377519,10,16
0.63,0.0,0.75,0.375927,0.0,0.375927,0.375927,10,16
0.63,0.0,0.76,0.374333,0.0,0.374333,0.374333,10,16
0.63,0.0,0.77,0.37273600000000007,5.551115123125783e-17,0.372736,0.372736,10,15.827021106143853
0.63,0.0,0.78,0.371137,0.0,0.371137,0.371137,10,16
0.63,0.0,0.79,0.369535,0.0,0.369535,0.369535,10,16
0.63,0.0,0.8,0.36793200000000004,5.551115123125783e-17,0.367932,0.367932,10,15.821387327045873
0.63,0.0,0.81,0.366326,0.0,0.366326,0.366326,10,16
0.63,0.0,0.82,0.364718,0.0,0.364718,0.364718,10,16
0.63,0.0,0.83,0.363109,0.0,0.363109,0.363109,10,16
0.63,0.0,0.84,0.361498,0.0,0.361498,0.361498,10,16
0.63,0.0,0.85,0.35988500000000007,5.551115123125783e-17,0.359885,0.359885,10,15.811783511499318
0.63,0.0,0.86,0.35827,0.0,0.35827,0.35827,10,16
0.63,0.0,0.87,0.35665399999999997,5.551115123125783e-17,0.356654,0.356654,10,15.807866865004302
0.63,0.0,0.88,0.355036,0.0,0.355036,0.355036,10,16
0.63,0.0,0.89,0.353417,0.0,0.353417,0.353417,10,16
0.63,0.0,0.9,0.35179600000000005,5.551115123125783e-17,0.351796,0.351796,10,15.801910662978122
0.63,0.0,0.91,0.350174,0.0,0.350174,0.350174,10,16
0.63,0.0,0.92,0.348551,0.0,0.348551,0.348551,10,16
0.63,0.0,0.93,0.346927,0.0,0.346927,0.346927,10,16
0.63,0.0,0.94,0.34530200000000005,5.551115123125783e-17,0.345302,0.345302,10,15.793818859658966
0.63,0.0,0.95,0.343676,0.0,0.343676,0.343676,10,16
0.63,0.0,0.96,0.34204899999999994,5.551115123125783e-17,0.342049,0.342049,10,15.789708090932416
0.63,0.0,0.97,0.340421,0.0,0.340421,0.340421,10,16
0.63,0.0,0.98,0.3387919999999999,5.551115123125783e-17,0.338792,0.338792,10,15.785552912505167
0.63,0.0,0.99,0.337163,0.0,0.337163,0.337163,10,16
0.63,0.0,1.0,0.335534,0.0,0.335534,0.335534,10,16
0.64,0.0,0.0,0.48671600000000004,5.551115123125783e-17,0.486716,0.486716,10,15.942895389060675
0.64,0.0,0.01,0.48546400000000006,5.551115123125783e-17,0.485464,0.485464,10,15.941776795812638
0.64,0.0,0.02,0.4842060000000001,5.551115123125783e-17,0.484206,0.484206,10,15.940649932519449
0.64,0.0,0.03,0.48294199999999987,1.1102230246251565e-16,0.482942,0.482942,10,15.638484746506782
0.64,0.0,0.04,0.48167100000000007,5.551115123125783e-17,0.481671,0.481671,10,15.938370265357902
0.64,0.0,0.05,0.48039499999999996,5.551115123125783e-17,0.480395,0.480395,10,15.937218244428255
0.64,0.0,0.06,0.479113,0.0,0.479113,0.479113,10,16
0.64,0.0,0.07,0.477825,0.0,0.477825,0.477825,10,16
0.64,0.0,0.08,0.4765309999999999,5.551115123125783e-17,0.476531,0.476531,10,15.93371092411583
0.64,0.0,0.09,0.47523,0.0,0.47523,0.47523,10,16
0.64,0.0,0.1,0.47392500000000004,5.551115123125783e-17,0.473925,0.473925,10,15.931329384610672
0.64,0.0,0.11,0.47261300000000006,5.551115123125783e-17,0.472613,0.472613,10,15.930125429301599
0.64,0.0,0.12,0.4712949999999999,1.1102230246251565e-16,0.471295,0.471295,10,15.627882602516037
0.64,0.0,0.13,0.469972,0.0,0.469972,0.469972,10,16
0.64,0.0,0.14,0.468642,0.0,0.468642,0.468642,10,16
0.64,0.0,0.15,0.46730700000000003,5.551115123125783e-17,0.467307,0.467307,10,15.925222052418789
0.64,0.0,0.16,0.465967,0.0,0.465967,0.465967,10,16
0.64,0.0,0.17,0.4646199999999999,5.551115123125783e-17,0.46462,0.46462,10,15.922717666331447
0.64,0.0,0.18,0.46326800000000007,5.551115123125783e-17,0.463268,0.463268,10,15.921452068425097
0.64,0.0,0.19,0.461911,0.0,0.461911,0.461911,10,16
0.64,0.0,0.2,0.46054699999999993,5.551115123125783e-17,0.460547,0.460547,10,15.918893723512877
0.64,0.0,0.21,0.45917899999999995,5.551115123125783e-17,0.459179,0.459179,10,15.917601783762613
0.64,0.0,0.22,0.45780400000000004,5.551115123125783e-17,0.457804,0.457804,10,15.916299348798878
0.64,0.0,0.23,0.456425,0.0,0.456425,0.456425,10,16
0.64,0.0,0.24,0.455039,0.0,0.455039,0.455039,10,16
0.64,0.0,0.25,0.4536490000000001,5.551115123125783e-17,0.453649,0.453649,10,15.91233972373342
0.64,0.0,0.26,0.45225299999999996,5.551115123125783e-17,0.452253,0.452253,10,15.911001222269366
0.64,0.0,0.27,0.450851,0.0,0.450851,0.450851,10,16
0.64,0.0,0.28,0.449445,0.0,0.449445,0.449445,10,16
0.64,0.0,0.29,0.44803299999999996,5.551115123125783e-17,0.448033,0.448033,10,15.906929769116715
0.64,0.0,0.3,0.4466149999999999,1.1102230246251565e-16,0.446615,0.446615,10,15.604523075374766
0.64,0.0,0.31,0.445193,0.0,0.445193,0.445193,10,16
0.64,0.0,0.32,0.443766,0.0,0.443766,0.443766,10,16
0.64,0.0,0.33,0.442333,0.0,0.442333,0.442333,10,16
0.64,0.0,0.34,0.44089600000000007,5.551115123125783e-17,0.440896,0.440896,10,15.89995592459102
0.64,0.0,0.35,0.439453,0.0,0.439453,0.439453,10,16
0.64,0.0,0.36,0.438006,0.0,0.438006,0.438006,10,16
0.64,0.0,0.37,0.4365530000000001,5.551115123125783e-17,0.436553,0.436553,10,15.895656742900584
0.64,0.0,0.38,0.435096,0.0,0.435096,0.435096,10,16
0.64,0.0,0.39,0.43363399999999996,5.551115123125783e-17,0.433634,0.433634,10,15.89274309250683
0.64,0.0,0.4,0.432167,0.0,0.432167,0.432167,10,16
0.64,0.0,0.41,0.43069499999999994,5.551115123125783e-17,0.430695,0.430695,10,15.889789595859948
0.64,0.0,0.42,0.42921899999999996,5.551115123125783e-17,0.429219,0.429219,10,15.888298704247964
0.64,0.0,0.43,0.427739,0.0,0.427739,0.427739,10,16
0.64,0.0,0.44,0.426253,0.0,0.426253,0.426253,10,16
0.64,0.0,0.45,0.424763,0.0,0.424763,0.424763,10,16
0.64,0.0,0.46,0.423269,0.0,0.423269,0.423269,10,16
0.64,0.0,0.47,0.421771,0.0,0.421771,0.421771,10,16
0.64,0.0,0.48,0.420268,0.0,0.420268,0.420268,10,16
0.64,0.0,0.49,0.41875999999999997,5.551115123125783e-17,0.41876,0.41876,10,15.877584956987562
0.64,0.0,0.5,0.417249,0.0,0.417249,0.417249,10,16
0.64,0.0,0.51,0.415733,0.0,0.415733,0.415733,10,16
0.64,0.0,0.52,0.414214,0.0,0.414214,0.414214,10,16
0.64,0.0,0.53,0.41269,0.0,0.41269,0.41269,10,16
0.64,0.0,0.54,0.411162,0.0,0.411162,0.411162,10,16
0.64,0.0,0.55,0.40963099999999997,5.551115123125783e-17,0.409631,0.409631,10,15.868012581546138
0.64,0.0,0.56,0.408095,0.0,0.408095,0.408095,10,16
0.64,0.0,0.57,0.406556,0.0,0.406556,0.406556,10,16
0.64,0.0,0.58,0.405013,0.0,0.405013,0.405013,10,16
0.64,0.0,0.59,0.403466,0.0,0.403466,0.403466,10,16
0.64,0.0,0.6,0.40191600000000005,5.551115123125783e-17,0.401916,0.401916,10,15.859755061356292
0.64,0.0,0.61,0.400362,0.0,0.400362,0.400362,10,16
0.64,0.0,0.62,0.39880499999999997,5.551115123125783e-17,0.398805,0.398805,10,15.85638036047654
0.64,0.0,0.63,0.39724400000000004,5.551115123125783e-17,0.397244,0.397244,10,15.854677112170977
0.64,0.0,0.64,0.39568,0.0,0.39568,0.39568,10,16
0.64,0.0,0.65,0.394113,0.0,0.394113,0.394113,10,16
0.64,0.0,0.66,0.392543,0.0,0.392543,0.392543,10,16
0.64,0.0,0.67,0.390969,0.0,0.390969,0.390969,10,16
0.64,0.0,0.68,0.389392,0.0,0.389392,0.389392,10,16
0.64,0.0,0.69,0.387813,0.0,0.387813,0.387813,10,16
0.64,0.0,0.7,0.38622999999999996,5.551115123125783e-17,0.38623,0.38623,10,15.842465769965486
0.64,0.0,0.71,0.384645,0.0,0.384645,0.384645,10,16
0.64,0.0,0.72,0.383057,0.0,0.383057,0.383057,10,16
0.64,0.0,0.73,0.381466,0.0,0.381466,0.381466,10,16
0.64,0.0,0.74,0.37987199999999993,5.551115123125783e-17,0.379872,0.379872,10,15.83525704916058
0.64,0.0,0.75,0.378276,0.0,0.378276,0.378276,10,16
0.64,0.0,0.76,0.376678,0.0,0.376678,0.376678,10,16
0.64,0.0,0.77,0.375077,0.0,0.375077,0.375077,10,16
0.64,0.0,0.78,0.37347300000000005,5.551115123125783e-17,0.373473,0.373473,10,15.827878976089773
0.64,0.0,0.79,0.371868,0.0,0.371868,0.371868,10,16
0.64,0.0,0.8,0.37026,0.0,0.37026,0.37026,10,16
0.64,0.0,0.81,0.36865000000000003,5.551115123125783e-17,0.36865,0.36865,10,15.822234004094101
0.64,0.0,0.82,0.367039,0.0,0.367039,0.367039,10,16
0.64,0.0,0.83,0.365425,0.0,0.365425,0.365425,10,16
0.64,0.0,0.84,0.36380899999999994,5.551115123125783e-17,0.363809,0.363809,10,15.816493204403203
0.64,0.0,0.85,0.36219100000000004,5.551115123125783e-17,0.362191,0.362191,10,15.814557420284434
0.64,0.0,0.86,0.360572,0.0,0.360572,0.360572,10,16
0.64,0.0,0.87,0.3589510000000001,5.551115123125783e-17,0.358951,0.358951,10,15.81065493342486
0.64,0.0,0.88,0.357329,0.0,0.357329,0.357329,10,16
0.64,0.0,0.89,0.355705,0.0,0.355705,0.355705,10,16
0.64,0.0,0.9,0.35408000000000006,5.551115123125783e-17,0.35408,0.35408,10,15.804721162438167
0.64,0.0,0.91,0.352453,0.0,0.352453,0.352453,10,16
0.64,0.0,0.92,0.350825,0.0,0.350825,0.350825,10,16
0.64,0.0,0.93,0.349196,0.0,0.349196,0.349196,10,16
0.64,0.0,0.94,0.347566,0.0,0.347566,0.347566,10,16
0.64,0.0,0.95,0.345935,0.0,0.345935,0.345935,10,16
0.64,0.0,0.96,0.344303,0.0,0.344303,0.344303,10,16
0.64,0.0,0.97,0.34267,0.0,0.34267,0.34267,10,16
0.64,0.0,0.98,0.341036,0.0,0.341036,0.341036,10,16
0.64,0.0,0.99,0.3394019999999999,5.551115123125783e-17,0.339402,0.339402,10,15.786334163018742
0.64,0.0,1.0,0.337767,0.0,0.337767,0.337767,10,16
0.65,0.0,0.0,0.489215,0.0,0.489215,0.489215,10,16
0.65,0.0,0.01,0.4879619999999999,1.1102230246251565e-16,0.487962,0.487962,10,15.642975772864025
0.65,0.0,0.02,0.4867039999999999,1.1102230246251565e-16,0.486704,0.486704,10,15.641854685719057
0.65,0.0,0.03,0.48543900000000006,5.551115123125783e-17,0.485439,0.485439,10,15.941754430319792
0.65,0.0,0.04,0.48416899999999996,5.551115123125783e-17,0.484169,0.484169,10,15.940616745178103
0.65,0.0,0.05,0.48289199999999993,5.551115123125783e-17,0.482892,0.482892,10,15.939469776422788
0.65,0.0,0.06,0.481609,0.0,0.481609,0.481609,10,16
0.65,0.0,0.07,0.48032,0.0,0.48032,0.48032,10,16
0.65,0.0,0.08,0.479026,0.0,0.479026,0.479026,10,16
0.65,0.0,0.09,0.47772500000000007,5.551115123125783e-17,0.477725,0.477725,10,15.93479773495486
0.65,0.0,0.1,0.47641799999999995,5.551115123125783e-17,0.476418,0.476418,10,15.933607927467143
0.65,0.0,0.11,0.475106,0.0,0.475106,0.475106,10,16
0.65,0.0,0.12,0.473788,0.0,0.473788,0.473788,10,16
0.65,0.0,0.13,0.472463,0.0,0.472463,0.472463,10,16
0.65,0.0,0.14,0.471133,0.0,0.471133,0.471133,10,16
0.65,0.0,0.15,0.46979800000000005,5.551115123125783e-17,0.469798,0.469798,10,15.927530929444266
0.65,0.0,0.16,0.46845599999999993,5.551115123125783e-17,0.468456,0.468456,10,15.926288571634629
0.65,0.0,0.17,0.46710899999999994,5.551115123125783e-17,0.467109,0.467109,10,15.925038000971245
0.65,0.0,0.18,0.465756,0.0,0.465756,0.465756,10,16
0.65,0.0,0.19,0.46439700000000006,5.551115123125783e-17,0.464397,0.464397,10,15.92250917139255
0.65,0.0,0.2,0.463033,0.0,0.463033,0.463033,10,16
0.65,0.0,0.21,0.461663,0.0,0.461663,0.461663,10,16
0.65,0.0,0.22,0.460288,0.0,0.460288,0.460288,10,16
0.65,0.0,0.23,0.45890700000000006,5.551115123125783e-17,0.458907,0.458907,10,15.917344448169795
0.65,0.0,0.24,0.45752,0.0,0.45752,0.45752,10,16
0.65,0.0,0.25,0.4561279999999999,5.551115123125783e-17,0.456128,0.456128,10,15.914706498635825
0.65,0.0,0.26,0.45473099999999994,5.551115123125783e-17,0.454731,0.454731,10,15.913374327867489
0.65,0.0,0.27,0.45332800000000006,5.551115123125783e-17,0.453328,0.453328,10,15.91203231012864
0.65,0.0,0.28,0.45192000000000004,5.551115123125783e-17,0.45192,0.45192,10,15.910681327583255
0.65,0.0,0.29,0.450507,0.0,0.450507,0.450507,10,16
0.65,0.0,0.3,0.449088,0.0,0.449088,0.449088,10,16
0.65,0.0,0.31,0.44766399999999995,5.551115123125783e-17,0.447664,0.447664,10,15.906571936785271
0.65,0.0,0.32,0.446235,0.0,0.446235,0.446235,10,16
0.65,0.0,0.33,0.444801,0.0,0.444801,0.444801,10,16
0.65,0.0,0.34,0.4433619999999999,5.551115123125783e-17,0.443362,0.443362,10,15.902378233394108
0.65,0.0,0.35,0.441918,0.0,0.441918,0.441918,10,16
0.65,0.0,0.36,0.44046900000000005,5.551115123125783e-17,0.440469,0.440469,10,15.899535114238256
0.65,0.0,0.37,0.43901400000000007,5.551115123125783e-17,0.439014,0.439014,10,15.898098135814188
0.65,0.0,0.38,0.437555,0.0,0.437555,0.437555,10,16
0.65,0.0,0.39,0.43609100000000006,5.551115123125783e-17,0.436091,0.436091,10,15.895196889697248
0.65,0.0,0.4,0.43462300000000004,5.551115123125783e-17,0.434623,0.434623,10,15.893732471062636
0.65,0.0,0.41,0.43314900000000006,5.551115123125783e-17,0.433149,0.433149,10,15.892257081946621
0.65,0.0,0.42,0.431671,0.0,0.431671,0.431671,10,16
0.65,0.0,0.43,0.43018800000000007,5.551115123125783e-17,0.430188,0.430188,10,15.889278057525978
0.65,0.0,0.44,0.42870100000000005,5.551115123125783e-17,0.428701,0.428701,10,15.887774262414311
0.65,0.0,0.45,0.42720900000000006,5.551115123125783e-17,0.427209,0.427209,10,15.886260159241507
0.65,0.0,0.46,0.425712,0.0,0.425712,0.425712,10,16
0.65,0.0,0.47,0.424211,0.0,0.424211,0.424211,10,16
0.65,0.0,0.48,0.42270599999999997,5.551115123125783e-17,0.422706,0.422706,10,15.88165817821771
0.65,0.0,0.49,0.421196,0.0,0.421196,0.421196,10,16
0.65,0.0,0.5,0.419682,0.0,0.419682,0.419682,10,16
0.65,0.0,0.51,0.418164,0.0,0.418164,0.418164,10,16
0.65,0.0,0.52,0.41664200000000007,5.551115123125783e-17,0.416642,0.416642,10,15.875382813148997
0.65,0.0,0.53,0.415116,0.0,0.415116,0.415116,10,16
0.65,0.0,0.54,0.413585,0.0,0.413585,0.413585,10,16
0.65,0.0,0.55,0.41205100000000006,5.551115123125783e-17,0.412051,0.412051,10,15.870570738314859
0.65,0.0,0.56,0.410513,0.0,0.410513,0.410513,10,16
0.65,0.0,0.57,0.40897100000000003,5.551115123125783e-17,0.408971,0.408971,10,15.867312279274302
0.65,0.0,0.58,0.40742500000000004,5.551115123125783e-17,0.407425,0.407425,10,15.86566744007468
0.65,0.0,0.59,0.405875,0.0,0.405875,0.405875,10,16
0.65,0.0,0.6,0.40432199999999996,5.551115123125783e-17,0.404322,0.404322,10,15.862347138696592
0.65,0.0,0.61,0.40276499999999993,5.551115123125783e-17,0.402765,0.402765,10,15.86067148948608
0.65,0.0,0.62,0.4012049999999999,5.551115123125783e-17,0.401205,0.401205,10,15.858986102613331
0.65,0.0,0.63,0.399641,0.0,0.399641,0.399641,10,16
0.65,0.0,0.64,0.39807399999999993,5.551115123125783e-17,0.398074,0.398074,10,15.855583578643111
0.65,0.0,0.65,0.3965040000000001,5.551115123125783e-17,0.396504,0.396504,10,15.853867338767536
0.65,0.0,0.66,0.39493,0.0,0.39493,0.39493,10,16
0.65,0.0,0.67,0.39335299999999995,5.551115123125783e-17,0.393353,0.393353,10,15.850402232622693
0.65,0.0,0.68,0.39177300000000004,5.551115123125783e-17,0.391773,0.391773,10,15.848654268072499
0.65,0.0,0.69,0.39019,0.0,0.39019,0.39019,10,16
0.65,0.0,0.7,0.388604,0.0,0.388604,0.388604,10,16
0.65,0.0,0.71,0.387015,0.0,0.387015,0.387015,10,16
0.65,0.0,0.72,0.38542299999999996,5.551115123125783e-17,0.385423,0.385423,10,15.841557393338507
0.65,0.0,0.73,0.38382799999999995,5.551115123125783e-17,0.383828,0.383828,10,15.839756418906708
0.65,0.0,0.74,0.382231,0.0,0.382231,0.382231,10,16
0.65,0.0,0.75,0.38063100000000005,5.551115123125783e-17,0.380631,0.380631,10,15.836123921799366
0.65,0.0,0.76,0.379029,0.0,0.379029,0.379029,10,16
0.65,0.0,0.77,0.377424,0.0,0.377424,0.377424,10,16
0.65,0.0,0.78,0.375816,0.0,0.375816,0.375816,10,16
0.65,0.0,0.79,0.37420700000000007,5.551115123125783e-17,0.374207,0.374207,10,15.828731673104864
0.65,0.0,0.8,0.372595,0.0,0.372595,0.372595,10,16
0.65,0.0,0.81,0.370981,0.0,0.370981,0.370981,10,16
0.65,0.0,0.82,0.36936500000000005,5.551115123125783e-17,0.369365,0.369365,10,15.823075506371731
0.65,0.0,0.83,0.367747,0.0,0.367747,0.367747,10,16
0.65,0.0,0.84,0.366127,0.0,0.366127,0.366127,10,16
0.65,0.0,0.85,0.36450499999999997,5.551115123125783e-17,0.364505,0.364505,10,15.817323255868418
0.65,0.0,0.86,0.36288099999999995,5.551115123125783e-17,0.362881,0.362881,10,15.815383995529297
0.65,0.0,0.87,0.361256,0.0,0.361256,0.361256,10,16
0.65,0.0,0.88,0.359629,0.0,0.359629,0.359629,10,16
0.65,0.0,0.89,0.358,0.0,0.358,0.358,10,16
0.65,0.0,0.9,0.35637,0.0,0.35637,0.35637,10,16
0.65,0.0,0.91,0.354739,0.0,0.354739,0.354739,10,16
0.65,0.0,0.92,0.353106,0.0,0.353106,0.353106,10,16
0.65,0.0,0.93,0.35147200000000006,5.551115123125783e-17,0.351472,0.351472,10,15.801510498539837
0.65,0.0,0.94,0.349837,0.0,0.349837,0.349837,10,16
0.65,0.0,0.95,0.348201,0.0,0.348201,0.348201,10,16
0.65,0.0,0.96,0.346564,0.0,0.346564,0.346564,10,16
0.65,0.0,0.97,0.344926,0.0,0.344926,0.344926,10,16
0.65,0.0,0.98,0.343287,0.0,0.343287,0.343287,10,16
0.65,0.0,0.99,0.34164800000000006,5.551115123125783e-17,0.341648,0.341648,10,15.78919864857063
0.65,0.0,1.0,0.340007,0.0,0.340007,0.340007,10,16
0.66,0.0,0.0,0.491714,0.0,0.491714,0.491714,10,16
0.66,0.0,0.01,0.490461,0.0,0.490461,0.490461,10,16
0.66,0.0,0.02,0.48920199999999997,5.551115123125783e-17,0.489202,0.489202,10,15.945107989744965
0.66,0.0,0.03,0.48793699999999995,5.551115123125783e-17,0.487937,0.487937,10,15.943983517532669
0.66,0.0,0.04,0.48666599999999993,5.551115123125783e-17,0.486666,0.486666,10,15.942850771995404
0.66,0.0,0.05,0.48538899999999996,5.551115123125783e-17,0.485389,0.485389,10,15.94170969587844
0.66,0.0,0.06,0.484106,0.0,0.484106,0.484106,10,16
0.66,0.0,0.07,0.482817,0.0,0.482817,0.482817,10,16
0.66,0.0,0.08,0.481522,0.0,0.481522,0.481522,10,16
0.66,0.0,0.09,0.48022,0.0,0.48022,0.48022,10,16
0.66,0.0,0.1,0.47891300000000003,5.551115123125783e-17,0.478913,0.478913,10,15.935876391896624
0.66,0.0,0.11,0.47759999999999997,5.551115123125783e-17,0.4776,0.4776,10,15.934684083976297
0.66,0.0,0.12,0.476281,0.0,0.476281,0.476281,10,16
0.66,0.0,0.13,0.474956,0.0,0.474956,0.474956,10,16
0.66,0.0,0.14,0.47362600000000005,5.551115123125783e-17,0.473626,0.473626,10,15.931055301095592
0.66,0.0,0.15,0.47228900000000007,5.551115123125783e-17,0.472289,0.472289,10,15.929827596473112
0.66,0.0,0.16,0.47094699999999995,5.551115123125783e-17,0.470947,0.470947,10,15.928591800579031
0.66,0.0,0.17,0.46959899999999993,5.551115123125783e-17,0.469599,0.469599,10,15.927346929275666
0.66,0.0,0.18,0.4682449999999999,1.1102230246251565e-16,0.468245,0.468245,10,15.625062918792462
0.66,0.0,0.19,0.4668849999999999,1.1102230246251565e-16,0.466885,0.466885,10,15.623799691408434
0.66,0.0,0.2,0.46552,0.0,0.46552,0.46552,10,16
0.66,0.0,0.21,0.46414900000000003,5.551115123125783e-17,0.464149,0.464149,10,15.922277184966303
0.66,0.0,0.22,0.46277300000000005,5.551115123125783e-17,0.462773,0.462773,10,15.920987778422782
0.66,0.0,0.23,0.461391,0.0,0.461391,0.461391,10,16
0.66,0.0,0.24,0.46000300000000005,5.551115123125783e-17,0.460003,0.460003,10,15.918380429882639
0.66,0.0,0.25,0.45861,0.0,0.45861,0.45861,10,16
0.66,0.0,0.26,0.457212,0.0,0.457212,0.457212,10,16
0.66,0.0,0.27,0.45580800000000005,5.551115123125783e-17,0.455808,0.455808,10,15.914401709177106
0.66,0.0,0.28,0.454398,0.0,0.454398,0.454398,10,16
0.66,0.0,0.29,0.452984,0.0,0.452984,0.452984,10,16
0.66,0.0,0.3,0.451564,0.0,0.451564,0.451564,10,16
0.66,0.0,0.31,0.45013800000000004,5.551115123125783e-17,0.450138,0.450138,10,15.908965442854127
0.66,0.0,0.32,0.448708,0.0,0.448708,0.448708,10,16
0.66,0.0,0.33,0.447272,0.0,0.447272,0.447272,10,16
0.66,0.0,0.34,0.445831,0.0,0.445831,0.445831,10,16
0.66,0.0,0.35,0.444386,0.0,0.444386,0.444386,10,16
0.66,0.0,0.36,0.442935,0.0,0.442935,0.442935,10,16
0.66,0.0,0.37,0.441479,0.0,0.441479,0.441479,10,16
0.66,0.0,0.38,0.4400180000000001,5.551115123125783e-17,0.440018,0.440018,10,15.899090208570216
0.66,0.0,0.39,0.43855199999999994,5.551115123125783e-17,0.438552,0.438552,10,15.897640861787675
0.66,0.0,0.4,0.43708099999999994,5.551115123125783e-17,0.437081,0.437081,10,15.896181693885469
0.66,0.0,0.41,0.43560600000000005,5.551115123125783e-17,0.435606,0.435606,10,15.894713618915182
0.66,0.0,0.42,0.434126,0.0,0.434126,0.434126,10,16
