i x result
19 -0.010000 -1.00000000000000002e-02
20 -0.010000 -1.00000000000000002e-02
1 0.000000 9.99999999999999889e-01
2 0.000000 9.99999999999999778e-01
3 0.000000 9.99999999999999889e-01
4 0.000000 9.99999999999999889e-01
5 0.000000 1.00000000000000000e+00
6 0.000000 9.99999999999999889e-01
7 0.000000 1.00000000000000000e+00
8 0.000000 9.99999999999999889e-01
9 0.000000 1.00000000000000000e+00
10 0.000000 9.99999999999999889e-01
11 0.000000 1.00000000000000000e+00
12 0.000000 9.99999999999999889e-01
13 0.000000 1.00000000000000000e+00
14 0.000000 9.99999999999999778e-01
15 0.000000 1.00000000000000000e+00
16 0.000000 1.00000000000000000e+00
17 0.000000 9.99999999999999889e-01
18 0.000000 1.00000000000000022e+00
19 0.000000 9.99999999999999889e-01
20 0.000000 1.00000000000000000e+00
1 0.010000 9.04987562112088861e-01
2 0.010000 9.04987562112089083e-01
3 0.010000 9.04987562112088861e-01
4 0.010000 9.04987562112088972e-01
5 0.010000 9.04987562112088861e-01
6 0.010000 9.04987562112088861e-01
7 0.010000 9.04987562112088861e-01
8 0.010000 9.04987562112088861e-01
9 0.010000 9.04987562112088972e-01
10 0.010000 9.04987562112088861e-01
11 0.010000 9.04987562112089083e-01
12 0.010000 9.04987562112088972e-01
13 0.010000 9.04987562112089194e-01
14 0.010000 9.04987562112089083e-01
15 0.010000 9.04987562112089083e-01
16 0.010000 9.04987562112088861e-01
17 0.010000 9.04987562112088861e-01
18 0.010000 9.04987562112088972e-01
19 0.010000 9.04987562112089083e-01
20 0.010000 9.04987562112088861e-01
1 0.020000 8.68529137598898271e-01
2 0.020000 8.68529137598898160e-01
3 0.020000 8.68529137598898271e-01
4 0.020000 8.68529137598898160e-01
5 0.020000 8.68529137598898049e-01
6 0.020000 8.68529137598898271e-01
7 0.020000 8.68529137598898382e-01
8 0.020000 8.68529137598898382e-01
9 0.020000 8.68529137598898271e-01
10 0.020000 8.68529137598898049e-01
11 0.020000 8.68529137598898493e-01
12 0.020000 8.68529137598898382e-01
13 0.020000 8.68529137598898382e-01
14 0.020000 8.68529137598898049e-01
15 0.020000 8.68529137598898382e-01
16 0.020000 8.68529137598898271e-01
17 0.020000 8.68529137598898382e-01
18 0.020000 8.68529137598898160e-01
19 0.020000 8.68529137598898271e-01
20 0.020000 8.68529137598898271e-01
1 0.030000 8.41684075752334171e-01
2 0.030000 8.41684075752334393e-01
3 0.030000 8.41684075752334282e-01
4 0.030000 8.41684075752334171e-01
5 0.030000 8.41684075752334393e-01
6 0.030000 8.41684075752334282e-01
7 0.030000 8.41684075752334171e-01
8 0.030000 8.41684075752334282e-01
9 0.030000 8.41684075752334282e-01
10 0.030000 8.41684075752334171e-01
11 0.030000 8.41684075752334171e-01
12 0.030000 8.41684075752334171e-01
13 0.030000 8.41684075752334282e-01
14 0.030000 8.41684075752334282e-01
15 0.030000 8.41684075752334171e-01
16 0.030000 8.41684075752334171e-01
17 0.030000 8.41684075752334171e-01
18 0.030000 8.41684075752334282e-01
19 0.030000 8.41684075752334282e-01
20 0.030000 8.41684075752334171e-01
1 0.040000 8.19803902718556965e-01
2 0.040000 8.19803902718556854e-01
3 0.040000 8.19803902718556965e-01
4 0.040000 8.19803902718556743e-01
5 0.040000 8.19803902718556965e-01
6 0.040000 8.19803902718556965e-01
7 0.040000 8.19803902718556965e-01
8 0.040000 8.19803902718557076e-01
9 0.040000 8.19803902718556743e-01
10 0.040000 8.19803902718557076e-01
11 0.040000 8.19803902718557076e-01
12 0.040000 8.19803902718556854e-01
13 0.040000 8.19803902718556632e-01
14 0.040000 8.19803902718556854e-01
15 0.040000 8.19803902718557076e-01
16 0.040000 8.19803902718556965e-01
17 0.040000 8.19803902718556854e-01
18 0.040000 8.19803902718557187e-01
19 0.040000 8.19803902718557076e-01
20 0.040000 8.19803902718556743e-01
1 0.050000 8.01088278845980661e-01
2 0.050000 8.01088278845980883e-01
3 0.050000 8.01088278845981105e-01
4 0.050000 8.01088278845980883e-01
5 0.050000 8.01088278845980994e-01
6 0.050000 8.01088278845981105e-01
7 0.050000 8.01088278845980994e-01
8 0.050000 8.01088278845980994e-01
9 0.050000 8.01088278845980994e-01
10 0.050000 8.01088278845980883e-01
11 0.050000 8.01088278845980994e-01
12 0.050000 8.01088278845980994e-01
13 0.050000 8.01088278845980883e-01
14 0.050000 8.01088278845980883e-01
15 0.050000 8.01088278845981105e-01
16 0.050000 8.01088278845980994e-01
17 0.050000 8.01088278845980772e-01
18 0.050000 8.01088278845980994e-01
19 0.050000 8.01088278845980883e-01
20 0.050000 8.01088278845980883e-01
1 0.060000 7.84614039820382136e-01
2 0.060000 7.84614039820382247e-01
3 0.060000 7.84614039820382247e-01
4 0.060000 7.84614039820382136e-01
5 0.060000 7.84614039820382247e-01
6 0.060000 7.84614039820382136e-01
7 0.060000 7.84614039820382136e-01
8 0.060000 7.84614039820382247e-01
9 0.060000 7.84614039820382136e-01
10 0.060000 7.84614039820382025e-01
11 0.060000 7.84614039820382247e-01
12 0.060000 7.84614039820382358e-01
13 0.060000 7.84614039820382136e-01
14 0.060000 7.84614039820382247e-01
15 0.060000 7.84614039820382136e-01
16 0.060000 7.84614039820382136e-01
17 0.060000 7.84614039820382358e-01
18 0.060000 7.84614039820382136e-01
19 0.060000 7.84614039820382247e-01
20 0.060000 7.84614039820382247e-01
1 0.070000 7.69832912172401018e-01
2 0.070000 7.69832912172400907e-01
3 0.070000 7.69832912172400907e-01
4 0.070000 7.69832912172400796e-01
5 0.070000 7.69832912172401018e-01
6 0.070000 7.69832912172401129e-01
7 0.070000 7.69832912172401018e-01
8 0.070000 7.69832912172400907e-01
9 0.070000 7.69832912172401018e-01
10 0.070000 7.69832912172400907e-01
11 0.070000 7.69832912172400907e-01
12 0.070000 7.69832912172401018e-01
13 0.070000 7.69832912172401018e-01
14 0.070000 7.69832912172400907e-01
15 0.070000 7.69832912172400907e-01
16 0.070000 7.69832912172400907e-01
17 0.070000 7.69832912172400907e-01
18 0.070000 7.69832912172401018e-01
19 0.070000 7.69832912172400907e-01
20 0.070000 7.69832912172401018e-01
1 0.080000 7.56387772066707487e-01
2 0.080000 7.56387772066707487e-01
3 0.080000 7.56387772066707598e-01
4 0.080000 7.56387772066707487e-01
5 0.080000 7.56387772066707154e-01
6 0.080000 7.56387772066707487e-01
7 0.080000 7.56387772066707487e-01
8 0.080000 7.56387772066707487e-01
9 0.080000 7.56387772066707265e-01
10 0.080000 7.56387772066707154e-01
11 0.080000 7.56387772066707709e-01
12 0.080000 7.56387772066707376e-01
13 0.080000 7.56387772066707487e-01
14 0.080000 7.56387772066707376e-01
15 0.080000 7.56387772066707376e-01
16 0.080000 7.56387772066707487e-01
17 0.080000 7.56387772066707154e-01
18 0.080000 7.56387772066707376e-01
19 0.080000 7.56387772066707487e-01
20 0.080000 7.56387772066707265e-01
1 0.090000 7.44030650891054801e-01
2 0.090000 7.44030650891055023e-01
3 0.090000 7.44030650891055023e-01
4 0.090000 7.44030650891055023e-01
5 0.090000 7.44030650891055134e-01
6 0.090000 7.44030650891055023e-01
7 0.090000 7.44030650891055134e-01
8 0.090000 7.44030650891055023e-01
9 0.090000 7.44030650891055023e-01
10 0.090000 7.44030650891054801e-01
11 0.090000 7.44030650891054912e-01
12 0.090000 7.44030650891055134e-01
13 0.090000 7.44030650891054912e-01
14 0.090000 7.44030650891055134e-01
15 0.090000 7.44030650891055023e-01
16 0.090000 7.44030650891055134e-01
17 0.090000 7.44030650891054912e-01
18 0.090000 7.44030650891055134e-01
19 0.090000 7.44030650891055023e-01
20 0.090000 7.44030650891055023e-01
1 0.100000 7.32581082153313745e-01
2 0.100000 7.32581082153313745e-01
3 0.100000 7.32581082153313745e-01
4 0.100000 7.32581082153313856e-01
5 0.100000 7.32581082153313634e-01
6 0.100000 7.32581082153313412e-01
7 0.100000 7.32581082153313412e-01
8 0.100000 7.32581082153313301e-01
9 0.100000 7.32581082153313412e-01
10 0.100000 7.32581082153313634e-01
11 0.100000 7.32581082153313634e-01
12 0.100000 7.32581082153313745e-01
13 0.100000 7.32581082153313634e-01
14 0.100000 7.32581082153313745e-01
15 0.100000 7.32581082153313745e-01
16 0.100000 7.32581082153313523e-01
17 0.100000 7.32581082153313412e-01
18 0.100000 7.32581082153313634e-01
19 0.100000 7.32581082153313523e-01
20 0.100000 7.32581082153313634e-01
1 0.110000 7.21902896249733805e-01
2 0.110000 7.21902896249733916e-01
3 0.110000 7.21902896249733805e-01
4 0.110000 7.21902896249733805e-01
5 0.110000 7.21902896249733916e-01
6 0.110000 7.21902896249733916e-01
7 0.110000 7.21902896249733916e-01
8 0.110000 7.21902896249733805e-01
9 0.110000 7.21902896249733805e-01
10 0.110000 7.21902896249733805e-01
11 0.110000 7.21902896249734027e-01
12 0.110000 7.21902896249733805e-01
13 0.110000 7.21902896249733805e-01
14 0.110000 7.21902896249734027e-01
15 0.110000 7.21902896249733805e-01
16 0.110000 7.21902896249733916e-01
17 0.110000 7.21902896249733916e-01
18 0.110000 7.21902896249733805e-01
19 0.110000 7.21902896249733694e-01
20 0.110000 7.21902896249733805e-01
1 0.120000 7.11890362912060537e-01
2 0.120000 7.11890362912060537e-01
3 0.120000 7.11890362912060648e-01
4 0.120000 7.11890362912060648e-01
5 0.120000 7.11890362912060870e-01
6 0.120000 7.11890362912060981e-01
7 0.120000 7.11890362912060870e-01
8 0.120000 7.11890362912060759e-01
9 0.120000 7.11890362912060759e-01
10 0.120000 7.11890362912060648e-01
11 0.120000 7.11890362912060870e-01
12 0.120000 7.11890362912060870e-01
13 0.120000 7.11890362912060648e-01
14 0.120000 7.11890362912060870e-01
15 0.120000 7.11890362912060981e-01
16 0.120000 7.11890362912060759e-01
17 0.120000 7.11890362912060981e-01
18 0.120000 7.11890362912060870e-01
19 0.120000 7.11890362912060537e-01
20 0.120000 7.11890362912060759e-01
1 0.130000 7.02459453727065974e-01
2 0.130000 7.02459453727065752e-01
3 0.130000 7.02459453727065752e-01
4 0.130000 7.02459453727065974e-01
5 0.130000 7.02459453727065752e-01
6 0.130000 7.02459453727065752e-01
7 0.130000 7.02459453727065863e-01
8 0.130000 7.02459453727065752e-01
9 0.130000 7.02459453727066196e-01
10 0.130000 7.02459453727065752e-01
11 0.130000 7.02459453727065863e-01
12 0.130000 7.02459453727065752e-01
13 0.130000 7.02459453727065863e-01
14 0.130000 7.02459453727065974e-01
15 0.130000 7.02459453727065974e-01
16 0.130000 7.02459453727065863e-01
17 0.130000 7.02459453727065863e-01
18 0.130000 7.02459453727065974e-01
19 0.130000 7.02459453727065752e-01
20 0.130000 7.02459453727066196e-01
1 0.140000 6.93542086525736790e-01
2 0.140000 6.93542086525736901e-01
3 0.140000 6.93542086525736901e-01
4 0.140000 6.93542086525737012e-01
5 0.140000 6.93542086525737012e-01
6 0.140000 6.93542086525737012e-01
7 0.140000 6.93542086525737123e-01
8 0.140000 6.93542086525737012e-01
9 0.140000 6.93542086525736901e-01
10 0.140000 6.93542086525737012e-01
11 0.140000 6.93542086525736901e-01
12 0.140000 6.93542086525736901e-01
13 0.140000 6.93542086525737012e-01
14 0.140000 6.93542086525736901e-01
15 0.140000 6.93542086525736901e-01
16 0.140000 6.93542086525737012e-01
17 0.140000 6.93542086525736901e-01
18 0.140000 6.93542086525736901e-01
19 0.140000 6.93542086525737012e-01
20 0.140000 6.93542086525736901e-01
1 0.150000 6.85082194855619164e-01
2 0.150000 6.85082194855619053e-01
3 0.150000 6.85082194855619053e-01
4 0.150000 6.85082194855619164e-01
5 0.150000 6.85082194855619053e-01
6 0.150000 6.85082194855619275e-01
7 0.150000 6.85082194855619275e-01
8 0.150000 6.85082194855619275e-01
9 0.150000 6.85082194855619275e-01
10 0.150000 6.85082194855619164e-01
11 0.150000 6.85082194855619275e-01
12 0.150000 6.85082194855619164e-01
13 0.150000 6.85082194855619275e-01
14 0.150000 6.85082194855619164e-01
15 0.150000 6.85082194855619275e-01
16 0.150000 6.85082194855619053e-01
17 0.150000 6.85082194855619053e-01
18 0.150000 6.85082194855619164e-01
19 0.150000 6.85082194855619053e-01
20 0.150000 6.85082194855619164e-01
1 0.160000 6.77032961426900615e-01
2 0.160000 6.77032961426900615e-01
3 0.160000 6.77032961426901059e-01
4 0.160000 6.77032961426900615e-01
5 0.160000 6.77032961426900948e-01
6 0.160000 6.77032961426900615e-01
7 0.160000 6.77032961426900837e-01
8 0.160000 6.77032961426900726e-01
9 0.160000 6.77032961426900837e-01
10 0.160000 6.77032961426900837e-01
11 0.160000 6.77032961426900615e-01
12 0.160000 6.77032961426900726e-01
13 0.160000 6.77032961426900615e-01
14 0.160000 6.77032961426900615e-01
15 0.160000 6.77032961426900726e-01
16 0.160000 6.77032961426900726e-01
17 0.160000 6.77032961426900948e-01
18 0.160000 6.77032961426901059e-01
19 0.160000 6.77032961426901059e-01
20 0.160000 6.77032961426900726e-01
1 0.170000 6.69354820077430746e-01
2 0.170000 6.69354820077430746e-01
3 0.170000 6.69354820077430746e-01
4 0.170000 6.69354820077430634e-01
5 0.170000 6.69354820077430634e-01
6 0.170000 6.69354820077430523e-01
7 0.170000 6.69354820077430746e-01
8 0.170000 6.69354820077430523e-01
9 0.170000 6.69354820077430634e-01
10 0.170000 6.69354820077430523e-01
11 0.170000 6.69354820077430634e-01
12 0.170000 6.69354820077430857e-01
13 0.170000 6.69354820077430634e-01
14 0.170000 6.69354820077430523e-01
15 0.170000 6.69354820077430412e-01
16 0.170000 6.69354820077430523e-01
17 0.170000 6.69354820077430746e-01
18 0.170000 6.69354820077430523e-01
19 0.170000 6.69354820077430523e-01
20 0.170000 6.69354820077430857e-01
1 0.180000 6.62013980408092895e-01
2 0.180000 6.62013980408092895e-01
3 0.180000 6.62013980408093228e-01
4 0.180000 6.62013980408092784e-01
5 0.180000 6.62013980408093006e-01
6 0.180000 6.62013980408093006e-01
7 0.180000 6.62013980408093006e-01
8 0.180000 6.62013980408093006e-01
9 0.180000 6.62013980408093006e-01
10 0.180000 6.62013980408092784e-01
11 0.180000 6.62013980408092895e-01
12 0.180000 6.62013980408093006e-01
13 0.180000 6.62013980408092895e-01
14 0.180000 6.62013980408093228e-01
15 0.180000 6.62013980408093117e-01
16 0.180000 6.62013980408093006e-01
17 0.180000 6.62013980408093117e-01
18 0.180000 6.62013980408093228e-01
19 0.180000 6.62013980408093117e-01
20 0.180000 6.62013980408092895e-01
1 0.190000 6.54981317109504135e-01
2 0.190000 6.54981317109504135e-01
3 0.190000 6.54981317109504024e-01
4 0.190000 6.54981317109504024e-01
5 0.190000 6.54981317109504246e-01
6 0.190000 6.54981317109504135e-01
7 0.190000 6.54981317109504135e-01
8 0.190000 6.54981317109504024e-01
9 0.190000 6.54981317109504135e-01
10 0.190000 6.54981317109504135e-01
11 0.190000 6.54981317109504024e-01
12 0.190000 6.54981317109504135e-01
13 0.190000 6.54981317109504135e-01
14 0.190000 6.54981317109504135e-01
15 0.190000 6.54981317109504135e-01
16 0.190000 6.54981317109504135e-01
17 0.190000 6.54981317109503913e-01
18 0.190000 6.54981317109504135e-01
19 0.190000 6.54981317109504135e-01
20 0.190000 6.54981317109504135e-01
1 0.200000 6.48231519510374277e-01
2 0.200000 6.48231519510374166e-01
3 0.200000 6.48231519510374499e-01
4 0.200000 6.48231519510374277e-01
5 0.200000 6.48231519510374388e-01
6 0.200000 6.48231519510374388e-01
7 0.200000 6.48231519510374277e-01
8 0.200000 6.48231519510374277e-01
9 0.200000 6.48231519510374277e-01
10 0.200000 6.48231519510374166e-01
11 0.200000 6.48231519510374277e-01
12 0.200000 6.48231519510374166e-01
13 0.200000 6.48231519510374166e-01
14 0.200000 6.48231519510374166e-01
15 0.200000 6.48231519510374277e-01
16 0.200000 6.48231519510374166e-01
17 0.200000 6.48231519510374277e-01
18 0.200000 6.48231519510374277e-01
19 0.200000 6.48231519510374277e-01
20 0.200000 6.48231519510374166e-01
1 0.210000 6.41742430504416150e-01
2 0.210000 6.41742430504416150e-01
3 0.210000 6.41742430504416039e-01
4 0.210000 6.41742430504416039e-01
5 0.210000 6.41742430504416039e-01
6 0.210000 6.41742430504416150e-01
7 0.210000 6.41742430504416150e-01
8 0.210000 6.41742430504416261e-01
9 0.210000 6.41742430504416039e-01
10 0.210000 6.41742430504416150e-01
11 0.210000 6.41742430504416039e-01
12 0.210000 6.41742430504416150e-01
13 0.210000 6.41742430504416039e-01
14 0.210000 6.41742430504416150e-01
15 0.210000 6.41742430504416039e-01
16 0.210000 6.41742430504416039e-01
17 0.210000 6.41742430504416150e-01
18 0.210000 6.41742430504416039e-01
19 0.210000 6.41742430504415817e-01
20 0.210000 6.41742430504416039e-01
1 0.220000 6.35494525736383098e-01
2 0.220000 6.35494525736382987e-01
3 0.220000 6.35494525736382987e-01
4 0.220000 6.35494525736383098e-01
5 0.220000 6.35494525736382987e-01
6 0.220000 6.35494525736383098e-01
7 0.220000 6.35494525736383098e-01
8 0.220000 6.35494525736382987e-01
9 0.220000 6.35494525736382987e-01
10 0.220000 6.35494525736383098e-01
11 0.220000 6.35494525736383209e-01
12 0.220000 6.35494525736383209e-01
13 0.220000 6.35494525736383098e-01
14 0.220000 6.35494525736383098e-01
15 0.220000 6.35494525736383209e-01
16 0.220000 6.35494525736383209e-01
17 0.220000 6.35494525736383209e-01
18 0.220000 6.35494525736383209e-01
19 0.220000 6.35494525736382987e-01
20 0.220000 6.35494525736382987e-01
1 0.230000 6.29470498309669613e-01
2 0.230000 6.29470498309669613e-01
3 0.230000 6.29470498309669724e-01
4 0.230000 6.29470498309669502e-01
5 0.230000 6.29470498309669724e-01
6 0.230000 6.29470498309669613e-01
7 0.230000 6.29470498309669724e-01
8 0.230000 6.29470498309669724e-01
9 0.230000 6.29470498309669613e-01
10 0.230000 6.29470498309669835e-01
11 0.230000 6.29470498309669724e-01
12 0.230000 6.29470498309669613e-01
13 0.230000 6.29470498309669613e-01
14 0.230000 6.29470498309669502e-01
15 0.230000 6.29470498309669613e-01
16 0.230000 6.29470498309669613e-01
17 0.230000 6.29470498309669613e-01
18 0.230000 6.29470498309669724e-01
19 0.230000 6.29470498309669724e-01
20 0.230000 6.29470498309669835e-01
1 0.240000 6.23654924009368838e-01
2 0.240000 6.23654924009368838e-01
3 0.240000 6.23654924009368838e-01
4 0.240000 6.23654924009368949e-01
5 0.240000 6.23654924009368949e-01
6 0.240000 6.23654924009368949e-01
7 0.240000 6.23654924009368949e-01
8 0.240000 6.23654924009368838e-01
9 0.240000 6.23654924009368727e-01
10 0.240000 6.23654924009368616e-01
11 0.240000 6.23654924009368727e-01
12 0.240000 6.23654924009368838e-01
13 0.240000 6.23654924009368838e-01
14 0.240000 6.23654924009368949e-01
15 0.240000 6.23654924009368838e-01
16 0.240000 6.23654924009368838e-01
17 0.240000 6.23654924009368838e-01
18 0.240000 6.23654924009368838e-01
19 0.240000 6.23654924009368949e-01
20 0.240000 6.23654924009368949e-01
1 0.250000 6.18033988749895014e-01
2 0.250000 6.18033988749894903e-01
3 0.250000 6.18033988749894792e-01
4 0.250000 6.18033988749895014e-01
5 0.250000 6.18033988749894903e-01
6 0.250000 6.18033988749894903e-01
7 0.250000 6.18033988749894903e-01
8 0.250000 6.18033988749894792e-01
9 0.250000 6.18033988749894680e-01
10 0.250000 6.18033988749894792e-01
11 0.250000 6.18033988749895014e-01
12 0.250000 6.18033988749894903e-01
13 0.250000 6.18033988749894792e-01
14 0.250000 6.18033988749894903e-01
15 0.250000 6.18033988749894903e-01
16 0.250000 6.18033988749894680e-01
17 0.250000 6.18033988749894903e-01
18 0.250000 6.18033988749894792e-01
19 0.250000 6.18033988749894903e-01
20 0.250000 6.18033988749894792e-01
1 0.260000 6.12595264672903816e-01
2 0.260000 6.12595264672903927e-01
3 0.260000 6.12595264672903705e-01
4 0.260000 6.12595264672904039e-01
5 0.260000 6.12595264672903594e-01
6 0.260000 6.12595264672904039e-01
7 0.260000 6.12595264672904039e-01
8 0.260000 6.12595264672903705e-01
9 0.260000 6.12595264672903927e-01
10 0.260000 6.12595264672904039e-01
11 0.260000 6.12595264672903927e-01
12 0.260000 6.12595264672904039e-01
13 0.260000 6.12595264672903816e-01
14 0.260000 6.12595264672903927e-01
15 0.260000 6.12595264672903705e-01
16 0.260000 6.12595264672903927e-01
17 0.260000 6.12595264672903927e-01
18 0.260000 6.12595264672903705e-01
19 0.260000 6.12595264672903816e-01
20 0.260000 6.12595264672903816e-01
1 0.270000 6.07327524687801157e-01
2 0.270000 6.07327524687801157e-01
3 0.270000 6.07327524687801046e-01
4 0.270000 6.07327524687801379e-01
5 0.270000 6.07327524687801268e-01
6 0.270000 6.07327524687801379e-01
7 0.270000 6.07327524687801157e-01
8 0.270000 6.07327524687801046e-01
9 0.270000 6.07327524687801157e-01
10 0.270000 6.07327524687801268e-01
11 0.270000 6.07327524687801157e-01
12 0.270000 6.07327524687801268e-01
13 0.270000 6.07327524687801157e-01
14 0.270000 6.07327524687801268e-01
15 0.270000 6.07327524687801268e-01
16 0.270000 6.07327524687801046e-01
17 0.270000 6.07327524687801379e-01
18 0.270000 6.07327524687801157e-01
19 0.270000 6.07327524687801268e-01
20 0.270000 6.07327524687801157e-01
1 0.280000 6.02220587685558084e-01
2 0.280000 6.02220587685557640e-01
3 0.280000 6.02220587685557751e-01
4 0.280000 6.02220587685557973e-01
5 0.280000 6.02220587685557862e-01
6 0.280000 6.02220587685557973e-01
7 0.280000 6.02220587685557751e-01
8 0.280000 6.02220587685557862e-01
9 0.280000 6.02220587685557862e-01
10 0.280000 6.02220587685557862e-01
11 0.280000 6.02220587685557862e-01
12 0.280000 6.02220587685557751e-01
13 0.280000 6.02220587685557973e-01
14 0.280000 6.02220587685557973e-01
15 0.280000 6.02220587685557862e-01
16 0.280000 6.02220587685558195e-01
17 0.280000 6.02220587685557973e-01
18 0.280000 6.02220587685557862e-01
19 0.280000 6.02220587685557973e-01
20 0.280000 6.02220587685557973e-01
1 0.290000 5.97265188446604145e-01
2 0.290000 5.97265188446604256e-01
3 0.290000 5.97265188446604145e-01
4 0.290000 5.97265188446604367e-01
5 0.290000 5.97265188446604367e-01
6 0.290000 5.97265188446604145e-01
7 0.290000 5.97265188446604367e-01
8 0.290000 5.97265188446604256e-01
9 0.290000 5.97265188446604367e-01
10 0.290000 5.97265188446604256e-01
11 0.290000 5.97265188446604367e-01
12 0.290000 5.97265188446604256e-01
13 0.290000 5.97265188446604367e-01
14 0.290000 5.97265188446604367e-01
15 0.290000 5.97265188446604256e-01
16 0.290000 5.97265188446604256e-01
17 0.290000 5.97265188446604145e-01
18 0.290000 5.97265188446604145e-01
19 0.290000 5.97265188446604256e-01
20 0.290000 5.97265188446604367e-01
1 0.300000 5.92452867593971644e-01
2 0.300000 5.92452867593972088e-01
3 0.300000 5.92452867593971977e-01
4 0.300000 5.92452867593971866e-01
5 0.300000 5.92452867593972088e-01
6 0.300000 5.92452867593971977e-01
7 0.300000 5.92452867593971866e-01
8 0.300000 5.92452867593971866e-01
9 0.300000 5.92452867593971977e-01
10 0.300000 5.92452867593971644e-01
11 0.300000 5.92452867593971977e-01
12 0.300000 5.92452867593972088e-01
13 0.300000 5.92452867593971755e-01
14 0.300000 5.92452867593971977e-01
15 0.300000 5.92452867593971755e-01
16 0.300000 5.92452867593972088e-01
17 0.300000 5.92452867593971866e-01
18 0.300000 5.92452867593971866e-01
19 0.300000 5.92452867593971977e-01
20 0.300000 5.92452867593971977e-01
1 0.310000 5.87775877942957492e-01
2 0.310000 5.87775877942957603e-01
3 0.310000 5.87775877942957381e-01
4 0.310000 5.87775877942957603e-01
5 0.310000 5.87775877942957492e-01
6 0.310000 5.87775877942957492e-01
7 0.310000 5.87775877942957492e-01
8 0.310000 5.87775877942957492e-01
9 0.310000 5.87775877942957492e-01
10 0.310000 5.87775877942957492e-01
11 0.310000 5.87775877942957492e-01
12 0.310000 5.87775877942957492e-01
13 0.310000 5.87775877942957381e-01
14 0.310000 5.87775877942957381e-01
15 0.310000 5.87775877942957492e-01
16 0.310000 5.87775877942957381e-01
17 0.310000 5.87775877942957603e-01
18 0.310000 5.87775877942957492e-01
19 0.310000 5.87775877942957381e-01
20 0.310000 5.87775877942957492e-01
1 0.320000 5.83227104358367665e-01
2 0.320000 5.83227104358367554e-01
3 0.320000 5.83227104358367776e-01
4 0.320000 5.83227104358367665e-01
5 0.320000 5.83227104358367776e-01
6 0.320000 5.83227104358367665e-01
7 0.320000 5.83227104358367665e-01
8 0.320000 5.83227104358367776e-01
9 0.320000 5.83227104358367665e-01
10 0.320000 5.83227104358367776e-01
11 0.320000 5.83227104358367554e-01
12 0.320000 5.83227104358367665e-01
13 0.320000 5.83227104358367554e-01
14 0.320000 5.83227104358367665e-01
15 0.320000 5.83227104358367887e-01
16 0.320000 5.83227104358367554e-01
17 0.320000 5.83227104358367665e-01
18 0.320000 5.83227104358367776e-01
19 0.320000 5.83227104358367665e-01
20 0.320000 5.83227104358367665e-01
1 0.330000 5.78799994813276819e-01
2 0.330000 5.78799994813276930e-01
3 0.330000 5.78799994813276819e-01
4 0.330000 5.78799994813276819e-01
5 0.330000 5.78799994813276819e-01
6 0.330000 5.78799994813276708e-01
7 0.330000 5.78799994813276819e-01
8 0.330000 5.78799994813276819e-01
9 0.330000 5.78799994813276708e-01
10 0.330000 5.78799994813276486e-01
11 0.330000 5.78799994813276930e-01
12 0.330000 5.78799994813276930e-01
13 0.330000 5.78799994813276930e-01
14 0.330000 5.78799994813276708e-01
15 0.330000 5.78799994813276819e-01
16 0.330000 5.78799994813276819e-01
17 0.330000 5.78799994813276819e-01
18 0.330000 5.78799994813276930e-01
19 0.330000 5.78799994813276819e-01
20 0.330000 5.78799994813276708e-01
1 0.340000 5.74488500794492318e-01
2 0.340000 5.74488500794492540e-01
3 0.340000 5.74488500794492429e-01
4 0.340000 5.74488500794492429e-01
5 0.340000 5.74488500794492540e-01
6 0.340000 5.74488500794492207e-01
7 0.340000 5.74488500794492318e-01
8 0.340000 5.74488500794492651e-01
9 0.340000 5.74488500794492651e-01
10 0.340000 5.74488500794492540e-01
11 0.340000 5.74488500794492318e-01
12 0.340000 5.74488500794492651e-01
13 0.340000 5.74488500794492429e-01
14 0.340000 5.74488500794492540e-01
15 0.340000 5.74488500794492207e-01
16 0.340000 5.74488500794492540e-01
17 0.340000 5.74488500794492429e-01
18 0.340000 5.74488500794492540e-01
19 0.340000 5.74488500794492318e-01
20 0.340000 5.74488500794492207e-01
1 0.350000 5.70287025552263516e-01
2 0.350000 5.70287025552263627e-01
3 0.350000 5.70287025552263516e-01
4 0.350000 5.70287025552263627e-01
5 0.350000 5.70287025552263516e-01
6 0.350000 5.70287025552263516e-01
7 0.350000 5.70287025552263516e-01
8 0.350000 5.70287025552263516e-01
9 0.350000 5.70287025552263516e-01
10 0.350000 5.70287025552263738e-01
11 0.350000 5.70287025552263627e-01
12 0.350000 5.70287025552263516e-01
13 0.350000 5.70287025552263627e-01
14 0.350000 5.70287025552263516e-01
15 0.350000 5.70287025552263738e-01
16 0.350000 5.70287025552263405e-01
17 0.350000 5.70287025552263516e-01
18 0.350000 5.70287025552263627e-01
19 0.350000 5.70287025552263405e-01
20 0.350000 5.70287025552263627e-01
1 0.360000 5.66190378969059993e-01
2 0.360000 5.66190378969060215e-01
3 0.360000 5.66190378969060215e-01
4 0.360000 5.66190378969059882e-01
5 0.360000 5.66190378969060326e-01
6 0.360000 5.66190378969060104e-01
7 0.360000 5.66190378969060104e-01
8 0.360000 5.66190378969059993e-01
9 0.360000 5.66190378969060215e-01
10 0.360000 5.66190378969059993e-01
11 0.360000 5.66190378969060215e-01
12 0.360000 5.66190378969060215e-01
13 0.360000 5.66190378969060326e-01
14 0.360000 5.66190378969060104e-01
