i x result
19 -0.010000 -1.00000000000000002e-02
20 -0.010000 -1.00000000000000002e-02
1 0.000000 1.00000000000000000e+00
2 0.000000 1.00000000000000000e+00
3 0.000000 1.00000000000000000e+00
4 0.000000 1.00000000000000000e+00
5 0.000000 1.00000000000000000e+00
6 0.000000 1.00000000000000000e+00
7 0.000000 9.99999999999999778e-01
8 0.000000 1.00000000000000000e+00
9 0.000000 1.00000000000000000e+00
10 0.000000 1.00000000000000000e+00
11 0.000000 1.00000000000000000e+00
12 0.000000 9.99999999999999778e-01
13 0.000000 1.00000000000000000e+00
14 0.000000 1.00000000000000000e+00
15 0.000000 1.00000000000000000e+00
16 0.000000 1.00000000000000000e+00
17 0.000000 1.00000000000000000e+00
18 0.000000 1.00000000000000000e+00
19 0.000000 1.00000000000000000e+00
20 0.000000 1.00000000000000000e+00
1 0.010000 9.09090909090909061e-01
2 0.010000 9.09090909090909061e-01
3 0.010000 9.09090909090909061e-01
4 0.010000 9.09090909090909061e-01
5 0.010000 9.09090909090909172e-01
6 0.010000 9.09090909090909172e-01
7 0.010000 9.09090909090909061e-01
8 0.010000 9.09090909090909061e-01
9 0.010000 9.09090909090909061e-01
10 0.010000 9.09090909090909172e-01
11 0.010000 9.09090909090909172e-01
12 0.010000 9.09090909090909172e-01
13 0.010000 9.09090909090909172e-01
14 0.010000 9.09090909090909061e-01
15 0.010000 9.09090909090909061e-01
16 0.010000 9.09090909090909061e-01
17 0.010000 9.09090909090909061e-01
18 0.010000 9.09090909090909172e-01
19 0.010000 9.09090909090909172e-01
20 0.010000 9.09090909090909061e-01
1 0.020000 8.76100656900704600e-01
2 0.020000 8.76100656900704600e-01
3 0.020000 8.76100656900704600e-01
4 0.020000 8.76100656900704489e-01
5 0.020000 8.76100656900704600e-01
6 0.020000 8.76100656900704600e-01
7 0.020000 8.76100656900704600e-01
8 0.020000 8.76100656900704600e-01
9 0.020000 8.76100656900704489e-01
10 0.020000 8.76100656900704600e-01
11 0.020000 8.76100656900704600e-01
12 0.020000 8.76100656900704600e-01
13 0.020000 8.76100656900704600e-01
14 0.020000 8.76100656900704600e-01
15 0.020000 8.76100656900704600e-01
16 0.020000 8.76100656900704600e-01
17 0.020000 8.76100656900704600e-01
18 0.020000 8.76100656900704600e-01
19 0.020000 8.76100656900704600e-01
20 0.020000 8.76100656900704600e-01
1 0.030000 8.52365896126919931e-01
2 0.030000 8.52365896126919931e-01
3 0.030000 8.52365896126919709e-01
4 0.030000 8.52365896126919931e-01
5 0.030000 8.52365896126919931e-01
6 0.030000 8.52365896126919931e-01
7 0.030000 8.52365896126919931e-01
8 0.030000 8.52365896126919931e-01
9 0.030000 8.52365896126919931e-01
10 0.030000 8.52365896126919709e-01
11 0.030000 8.52365896126919931e-01
12 0.030000 8.52365896126919931e-01
13 0.030000 8.52365896126919931e-01
14 0.030000 8.52365896126919931e-01
15 0.030000 8.52365896126919931e-01
16 0.030000 8.52365896126919709e-01
17 0.030000 8.52365896126919931e-01
18 0.030000 8.52365896126919931e-01
19 0.030000 8.52365896126919931e-01
20 0.030000 8.52365896126919931e-01
1 0.040000 8.33333333333333370e-01
2 0.040000 8.33333333333333370e-01
3 0.040000 8.33333333333333370e-01
4 0.040000 8.33333333333333259e-01
5 0.040000 8.33333333333333370e-01
6 0.040000 8.33333333333333370e-01
7 0.040000 8.33333333333333370e-01
8 0.040000 8.33333333333333370e-01
9 0.040000 8.33333333333333370e-01
10 0.040000 8.33333333333333370e-01
11 0.040000 8.33333333333333370e-01
12 0.040000 8.33333333333333370e-01
13 0.040000 8.33333333333333259e-01
14 0.040000 8.33333333333333370e-01
15 0.040000 8.33333333333333370e-01
16 0.040000 8.33333333333333370e-01
17 0.040000 8.33333333333333259e-01
18 0.040000 8.33333333333333370e-01
19 0.040000 8.33333333333333370e-01
20 0.040000 8.33333333333333370e-01
1 0.050000 8.17256002368443202e-01
2 0.050000 8.17256002368443202e-01
3 0.050000 8.17256002368443202e-01
4 0.050000 8.17256002368443202e-01
5 0.050000 8.17256002368443313e-01
6 0.050000 8.17256002368443202e-01
7 0.050000 8.17256002368443202e-01
8 0.050000 8.17256002368443202e-01
9 0.050000 8.17256002368443313e-01
10 0.050000 8.17256002368443202e-01
11 0.050000 8.17256002368443202e-01
12 0.050000 8.17256002368443202e-01
13 0.050000 8.17256002368443091e-01
14 0.050000 8.17256002368443202e-01
15 0.050000 8.17256002368443202e-01
16 0.050000 8.17256002368443091e-01
17 0.050000 8.17256002368443202e-01
18 0.050000 8.17256002368443202e-01
19 0.050000 8.17256002368443202e-01
20 0.050000 8.17256002368443202e-01
1 0.060000 8.03245772044342776e-01
2 0.060000 8.03245772044342776e-01
3 0.060000 8.03245772044342665e-01
4 0.060000 8.03245772044342776e-01
5 0.060000 8.03245772044342776e-01
6 0.060000 8.03245772044342776e-01
7 0.060000 8.03245772044342776e-01
8 0.060000 8.03245772044342776e-01
9 0.060000 8.03245772044342776e-01
10 0.060000 8.03245772044342776e-01
11 0.060000 8.03245772044342665e-01
12 0.060000 8.03245772044342776e-01
13 0.060000 8.03245772044342776e-01
14 0.060000 8.03245772044342776e-01
15 0.060000 8.03245772044342776e-01
16 0.060000 8.03245772044342665e-01
17 0.060000 8.03245772044342776e-01
18 0.060000 8.03245772044342665e-01
19 0.060000 8.03245772044342665e-01
20 0.060000 8.03245772044342776e-01
1 0.070000 7.90779428917785965e-01
2 0.070000 7.90779428917785965e-01
3 0.070000 7.90779428917785965e-01
4 0.070000 7.90779428917785965e-01
5 0.070000 7.90779428917785965e-01
6 0.070000 7.90779428917785965e-01
7 0.070000 7.90779428917785854e-01
8 0.070000 7.90779428917785854e-01
9 0.070000 7.90779428917785965e-01
10 0.070000 7.90779428917785965e-01
11 0.070000 7.90779428917785854e-01
12 0.070000 7.90779428917785854e-01
13 0.070000 7.90779428917785965e-01
14 0.070000 7.90779428917785965e-01
15 0.070000 7.90779428917785965e-01
16 0.070000 7.90779428917785854e-01
17 0.070000 7.90779428917785965e-01
18 0.070000 7.90779428917785965e-01
19 0.070000 7.90779428917785965e-01
20 0.070000 7.90779428917785965e-01
1 0.080000 7.79518790788457538e-01
2 0.080000 7.79518790788457538e-01
3 0.080000 7.79518790788457649e-01
4 0.080000 7.79518790788457649e-01
5 0.080000 7.79518790788457649e-01
6 0.080000 7.79518790788457649e-01
7 0.080000 7.79518790788457649e-01
8 0.080000 7.79518790788457538e-01
9 0.080000 7.79518790788457649e-01
10 0.080000 7.79518790788457538e-01
11 0.080000 7.79518790788457649e-01
12 0.080000 7.79518790788457649e-01
13 0.080000 7.79518790788457649e-01
14 0.080000 7.79518790788457649e-01
15 0.080000 7.79518790788457649e-01
16 0.080000 7.79518790788457649e-01
17 0.080000 7.79518790788457538e-01
18 0.080000 7.79518790788457649e-01
19 0.080000 7.79518790788457538e-01
20 0.080000 7.79518790788457649e-01
1 0.090000 7.69230769230769162e-01
2 0.090000 7.69230769230769384e-01
3 0.090000 7.69230769230769162e-01
4 0.090000 7.69230769230769384e-01
5 0.090000 7.69230769230769162e-01
6 0.090000 7.69230769230769384e-01
7 0.090000 7.69230769230769162e-01
8 0.090000 7.69230769230769162e-01
9 0.090000 7.69230769230769162e-01
10 0.090000 7.69230769230769162e-01
11 0.090000 7.69230769230769162e-01
12 0.090000 7.69230769230769384e-01
13 0.090000 7.69230769230769384e-01
14 0.090000 7.69230769230769162e-01
15 0.090000 7.69230769230769162e-01
16 0.090000 7.69230769230769051e-01
17 0.090000 7.69230769230769162e-01
18 0.090000 7.69230769230769162e-01
19 0.090000 7.69230769230769384e-01
20 0.090000 7.69230769230769162e-01
1 0.100000 7.59746926647957843e-01
2 0.100000 7.59746926647957843e-01
3 0.100000 7.59746926647957843e-01
4 0.100000 7.59746926647957843e-01
5 0.100000 7.59746926647957843e-01
6 0.100000 7.59746926647957843e-01
7 0.100000 7.59746926647957843e-01
8 0.100000 7.59746926647957843e-01
9 0.100000 7.59746926647957843e-01
10 0.100000 7.59746926647957843e-01
11 0.100000 7.59746926647957843e-01
12 0.100000 7.59746926647957843e-01
13 0.100000 7.59746926647957954e-01
14 0.100000 7.59746926647957954e-01
15 0.100000 7.59746926647957843e-01
16 0.100000 7.59746926647957843e-01
17 0.100000 7.59746926647957843e-01
18 0.100000 7.59746926647957954e-01
19 0.100000 7.59746926647957843e-01
20 0.100000 7.59746926647957954e-01
1 0.110000 7.50941034791528073e-01
2 0.110000 7.50941034791528184e-01
3 0.110000 7.50941034791528073e-01
4 0.110000 7.50941034791528073e-01
5 0.110000 7.50941034791528073e-01
6 0.110000 7.50941034791528073e-01
7 0.110000 7.50941034791528073e-01
8 0.110000 7.50941034791528073e-01
9 0.110000 7.50941034791528073e-01
10 0.110000 7.50941034791528184e-01
11 0.110000 7.50941034791528073e-01
12 0.110000 7.50941034791528073e-01
13 0.110000 7.50941034791528073e-01
14 0.110000 7.50941034791528184e-01
15 0.110000 7.50941034791528073e-01
16 0.110000 7.50941034791528073e-01
17 0.110000 7.50941034791528073e-01
18 0.110000 7.50941034791528073e-01
19 0.110000 7.50941034791528073e-01
20 0.110000 7.50941034791528073e-01
1 0.120000 7.42715725552527961e-01
2 0.120000 7.42715725552527961e-01
3 0.120000 7.42715725552527850e-01
4 0.120000 7.42715725552527850e-01
5 0.120000 7.42715725552527850e-01
6 0.120000 7.42715725552527961e-01
7 0.120000 7.42715725552527850e-01
8 0.120000 7.42715725552527961e-01
9 0.120000 7.42715725552527850e-01
10 0.120000 7.42715725552527850e-01
11 0.120000 7.42715725552527961e-01
12 0.120000 7.42715725552527961e-01
13 0.120000 7.42715725552527961e-01
14 0.120000 7.42715725552527961e-01
15 0.120000 7.42715725552527850e-01
16 0.120000 7.42715725552527961e-01
17 0.120000 7.42715725552527850e-01
18 0.120000 7.42715725552527961e-01
19 0.120000 7.42715725552527961e-01
20 0.120000 7.42715725552527961e-01
1 0.130000 7.34994106268506919e-01
2 0.130000 7.34994106268506919e-01
3 0.130000 7.34994106268506919e-01
4 0.130000 7.34994106268506919e-01
5 0.130000 7.34994106268506808e-01
6 0.130000 7.34994106268506919e-01
7 0.130000 7.34994106268507030e-01
8 0.130000 7.34994106268506919e-01
9 0.130000 7.34994106268506808e-01
10 0.130000 7.34994106268507030e-01
11 0.130000 7.34994106268506919e-01
12 0.130000 7.34994106268507030e-01
13 0.130000 7.34994106268506919e-01
14 0.130000 7.34994106268506919e-01
15 0.130000 7.34994106268507030e-01
16 0.130000 7.34994106268506919e-01
17 0.130000 7.34994106268507030e-01
18 0.130000 7.34994106268506919e-01
19 0.130000 7.34994106268506919e-01
20 0.130000 7.34994106268506919e-01
1 0.140000 7.27714257351867233e-01
2 0.140000 7.27714257351867122e-01
3 0.140000 7.27714257351867233e-01
4 0.140000 7.27714257351867233e-01
5 0.140000 7.27714257351867344e-01
6 0.140000 7.27714257351867233e-01
7 0.140000 7.27714257351867344e-01
8 0.140000 7.27714257351867233e-01
9 0.140000 7.27714257351867233e-01
10 0.140000 7.27714257351867344e-01
11 0.140000 7.27714257351867233e-01
12 0.140000 7.27714257351867233e-01
13 0.140000 7.27714257351867233e-01
14 0.140000 7.27714257351867233e-01
15 0.140000 7.27714257351867233e-01
16 0.140000 7.27714257351867122e-01
17 0.140000 7.27714257351867233e-01
18 0.140000 7.27714257351867233e-01
19 0.140000 7.27714257351867344e-01
20 0.140000 7.27714257351867233e-01
1 0.150000 7.20825488681480331e-01
2 0.150000 7.20825488681480331e-01
3 0.150000 7.20825488681480331e-01
4 0.150000 7.20825488681480331e-01
5 0.150000 7.20825488681480331e-01
6 0.150000 7.20825488681480331e-01
7 0.150000 7.20825488681480331e-01
8 0.150000 7.20825488681480331e-01
9 0.150000 7.20825488681480442e-01
10 0.150000 7.20825488681480331e-01
11 0.150000 7.20825488681480331e-01
12 0.150000 7.20825488681480331e-01
13 0.150000 7.20825488681480331e-01
14 0.150000 7.20825488681480220e-01
15 0.150000 7.20825488681480220e-01
16 0.150000 7.20825488681480220e-01
17 0.150000 7.20825488681480331e-01
18 0.150000 7.20825488681480331e-01
19 0.150000 7.20825488681480220e-01
20 0.150000 7.20825488681480331e-01
1 0.160000 7.14285714285714302e-01
2 0.160000 7.14285714285714191e-01
3 0.160000 7.14285714285714302e-01
4 0.160000 7.14285714285714191e-01
5 0.160000 7.14285714285714302e-01
6 0.160000 7.14285714285714191e-01
7 0.160000 7.14285714285714302e-01
8 0.160000 7.14285714285714191e-01
9 0.160000 7.14285714285714302e-01
10 0.160000 7.14285714285714302e-01
11 0.160000 7.14285714285714191e-01
12 0.160000 7.14285714285714191e-01
13 0.160000 7.14285714285714191e-01
14 0.160000 7.14285714285714302e-01
15 0.160000 7.14285714285714302e-01
16 0.160000 7.14285714285714191e-01
17 0.160000 7.14285714285714191e-01
18 0.160000 7.14285714285714191e-01
19 0.160000 7.14285714285714302e-01
20 0.160000 7.14285714285714302e-01
1 0.170000 7.08059563178595086e-01
2 0.170000 7.08059563178595086e-01
3 0.170000 7.08059563178595086e-01
4 0.170000 7.08059563178595086e-01
5 0.170000 7.08059563178595086e-01
6 0.170000 7.08059563178595086e-01
7 0.170000 7.08059563178595086e-01
8 0.170000 7.08059563178595086e-01
9 0.170000 7.08059563178595086e-01
10 0.170000 7.08059563178595086e-01
11 0.170000 7.08059563178594975e-01
12 0.170000 7.08059563178595086e-01
13 0.170000 7.08059563178595086e-01
14 0.170000 7.08059563178594975e-01
15 0.170000 7.08059563178594975e-01
16 0.170000 7.08059563178595086e-01
17 0.170000 7.08059563178594975e-01
18 0.170000 7.08059563178595086e-01
19 0.170000 7.08059563178595086e-01
20 0.170000 7.08059563178595086e-01
1 0.180000 7.02116989375696998e-01
2 0.180000 7.02116989375696887e-01
3 0.180000 7.02116989375696887e-01
4 0.180000 7.02116989375696887e-01
5 0.180000 7.02116989375696887e-01
6 0.180000 7.02116989375696998e-01
7 0.180000 7.02116989375696887e-01
8 0.180000 7.02116989375696887e-01
9 0.180000 7.02116989375696887e-01
10 0.180000 7.02116989375696998e-01
11 0.180000 7.02116989375696998e-01
12 0.180000 7.02116989375696887e-01
13 0.180000 7.02116989375696887e-01
14 0.180000 7.02116989375696998e-01
15 0.180000 7.02116989375696887e-01
16 0.180000 7.02116989375696887e-01
17 0.180000 7.02116989375696998e-01
18 0.180000 7.02116989375696887e-01
19 0.180000 7.02116989375696887e-01
20 0.180000 7.02116989375696998e-01
1 0.190000 6.96432229192509356e-01
2 0.190000 6.96432229192509356e-01
3 0.190000 6.96432229192509467e-01
4 0.190000 6.96432229192509467e-01
5 0.190000 6.96432229192509467e-01
6 0.190000 6.96432229192509467e-01
7 0.190000 6.96432229192509467e-01
8 0.190000 6.96432229192509356e-01
9 0.190000 6.96432229192509467e-01
10 0.190000 6.96432229192509467e-01
11 0.190000 6.96432229192509467e-01
12 0.190000 6.96432229192509467e-01
13 0.190000 6.96432229192509356e-01
14 0.190000 6.96432229192509467e-01
15 0.190000 6.96432229192509467e-01
16 0.190000 6.96432229192509467e-01
17 0.190000 6.96432229192509356e-01
18 0.190000 6.96432229192509356e-01
19 0.190000 6.96432229192509467e-01
20 0.190000 6.96432229192509356e-01
1 0.200000 6.90983005625052660e-01
2 0.200000 6.90983005625052549e-01
3 0.200000 6.90983005625052660e-01
4 0.200000 6.90983005625052549e-01
5 0.200000 6.90983005625052660e-01
6 0.200000 6.90983005625052660e-01
7 0.200000 6.90983005625052549e-01
8 0.200000 6.90983005625052660e-01
9 0.200000 6.90983005625052549e-01
10 0.200000 6.90983005625052549e-01
11 0.200000 6.90983005625052660e-01
12 0.200000 6.90983005625052660e-01
13 0.200000 6.90983005625052660e-01
14 0.200000 6.90983005625052660e-01
15 0.200000 6.90983005625052660e-01
16 0.200000 6.90983005625052660e-01
17 0.200000 6.90983005625052549e-01
18 0.200000 6.90983005625052660e-01
19 0.200000 6.90983005625052660e-01
20 0.200000 6.90983005625052549e-01
1 0.210000 6.85749912030906406e-01
2 0.210000 6.85749912030906295e-01
3 0.210000 6.85749912030906406e-01
4 0.210000 6.85749912030906295e-01
5 0.210000 6.85749912030906406e-01
6 0.210000 6.85749912030906406e-01
7 0.210000 6.85749912030906295e-01
8 0.210000 6.85749912030906406e-01
9 0.210000 6.85749912030906406e-01
10 0.210000 6.85749912030906406e-01
11 0.210000 6.85749912030906406e-01
12 0.210000 6.85749912030906406e-01
13 0.210000 6.85749912030906406e-01
14 0.210000 6.85749912030906406e-01
15 0.210000 6.85749912030906295e-01
16 0.210000 6.85749912030906406e-01
17 0.210000 6.85749912030906295e-01
18 0.210000 6.85749912030906295e-01
19 0.210000 6.85749912030906406e-01
20 0.210000 6.85749912030906517e-01
1 0.220000 6.80715928227765388e-01
2 0.220000 6.80715928227765388e-01
3 0.220000 6.80715928227765388e-01
4 0.220000 6.80715928227765388e-01
5 0.220000 6.80715928227765388e-01
6 0.220000 6.80715928227765388e-01
7 0.220000 6.80715928227765388e-01
8 0.220000 6.80715928227765277e-01
9 0.220000 6.80715928227765388e-01
10 0.220000 6.80715928227765388e-01
11 0.220000 6.80715928227765388e-01
12 0.220000 6.80715928227765388e-01
13 0.220000 6.80715928227765388e-01
14 0.220000 6.80715928227765388e-01
15 0.220000 6.80715928227765388e-01
16 0.220000 6.80715928227765388e-01
17 0.220000 6.80715928227765499e-01
18 0.220000 6.80715928227765388e-01
19 0.220000 6.80715928227765388e-01
20 0.220000 6.80715928227765388e-01
1 0.230000 6.75866035933412990e-01
2 0.230000 6.75866035933413101e-01
3 0.230000 6.75866035933413101e-01
4 0.230000 6.75866035933413101e-01
5 0.230000 6.75866035933412990e-01
6 0.230000 6.75866035933412990e-01
7 0.230000 6.75866035933413101e-01
8 0.230000 6.75866035933413101e-01
9 0.230000 6.75866035933413101e-01
10 0.230000 6.75866035933413101e-01
11 0.230000 6.75866035933412990e-01
12 0.230000 6.75866035933413101e-01
13 0.230000 6.75866035933412990e-01
14 0.230000 6.75866035933413101e-01
15 0.230000 6.75866035933413101e-01
16 0.230000 6.75866035933412990e-01
17 0.230000 6.75866035933413101e-01
18 0.230000 6.75866035933412990e-01
19 0.230000 6.75866035933413212e-01
20 0.230000 6.75866035933412990e-01
1 0.240000 6.71186909793900499e-01
2 0.240000 6.71186909793900610e-01
3 0.240000 6.71186909793900610e-01
4 0.240000 6.71186909793900499e-01
5 0.240000 6.71186909793900610e-01
6 0.240000 6.71186909793900610e-01
7 0.240000 6.71186909793900499e-01
8 0.240000 6.71186909793900610e-01
9 0.240000 6.71186909793900610e-01
10 0.240000 6.71186909793900610e-01
11 0.240000 6.71186909793900499e-01
12 0.240000 6.71186909793900499e-01
13 0.240000 6.71186909793900610e-01
14 0.240000 6.71186909793900610e-01
15 0.240000 6.71186909793900610e-01
16 0.240000 6.71186909793900499e-01
17 0.240000 6.71186909793900499e-01
18 0.240000 6.71186909793900499e-01
19 0.240000 6.71186909793900499e-01
20 0.240000 6.71186909793900499e-01
1 0.250000 6.66666666666666630e-01
2 0.250000 6.66666666666666519e-01
3 0.250000 6.66666666666666630e-01
4 0.250000 6.66666666666666630e-01
5 0.250000 6.66666666666666519e-01
6 0.250000 6.66666666666666741e-01
7 0.250000 6.66666666666666630e-01
8 0.250000 6.66666666666666519e-01
9 0.250000 6.66666666666666630e-01
10 0.250000 6.66666666666666630e-01
11 0.250000 6.66666666666666630e-01
12 0.250000 6.66666666666666630e-01
13 0.250000 6.66666666666666630e-01
14 0.250000 6.66666666666666630e-01
15 0.250000 6.66666666666666630e-01
16 0.250000 6.66666666666666519e-01
17 0.250000 6.66666666666666630e-01
18 0.250000 6.66666666666666630e-01
19 0.250000 6.66666666666666519e-01
20 0.250000 6.66666666666666741e-01
1 0.260000 6.62294660325299267e-01
2 0.260000 6.62294660325299378e-01
3 0.260000 6.62294660325299378e-01
4 0.260000 6.62294660325299267e-01
5 0.260000 6.62294660325299267e-01
6 0.260000 6.62294660325299267e-01
7 0.260000 6.62294660325299378e-01
8 0.260000 6.62294660325299378e-01
9 0.260000 6.62294660325299378e-01
10 0.260000 6.62294660325299378e-01
11 0.260000 6.62294660325299267e-01
12 0.260000 6.62294660325299267e-01
13 0.260000 6.62294660325299378e-01
14 0.260000 6.62294660325299267e-01
15 0.260000 6.62294660325299378e-01
16 0.260000 6.62294660325299267e-01
17 0.260000 6.62294660325299267e-01
18 0.260000 6.62294660325299378e-01
19 0.260000 6.62294660325299267e-01
20 0.260000 6.62294660325299267e-01
1 0.270000 6.58061311957995554e-01
2 0.270000 6.58061311957995554e-01
3 0.270000 6.58061311957995665e-01
4 0.270000 6.58061311957995554e-01
5 0.270000 6.58061311957995554e-01
6 0.270000 6.58061311957995554e-01
7 0.270000 6.58061311957995554e-01
8 0.270000 6.58061311957995554e-01
9 0.270000 6.58061311957995554e-01
10 0.270000 6.58061311957995554e-01
11 0.270000 6.58061311957995554e-01
12 0.270000 6.58061311957995554e-01
13 0.270000 6.58061311957995554e-01
14 0.270000 6.58061311957995554e-01
15 0.270000 6.58061311957995665e-01
16 0.270000 6.58061311957995554e-01
17 0.270000 6.58061311957995554e-01
18 0.270000 6.58061311957995554e-01
19 0.270000 6.58061311957995554e-01
20 0.270000 6.58061311957995665e-01
1 0.280000 6.53957969148724838e-01
2 0.280000 6.53957969148724727e-01
3 0.280000 6.53957969148724727e-01
4 0.280000 6.53957969148724727e-01
5 0.280000 6.53957969148724727e-01
6 0.280000 6.53957969148724727e-01
7 0.280000 6.53957969148724727e-01
8 0.280000 6.53957969148724838e-01
9 0.280000 6.53957969148724838e-01
10 0.280000 6.53957969148724838e-01
11 0.280000 6.53957969148724838e-01
12 0.280000 6.53957969148724727e-01
13 0.280000 6.53957969148724838e-01
14 0.280000 6.53957969148724838e-01
15 0.280000 6.53957969148724838e-01
16 0.280000 6.53957969148724727e-01
17 0.280000 6.53957969148724838e-01
18 0.280000 6.53957969148724727e-01
19 0.280000 6.53957969148724727e-01
20 0.280000 6.53957969148724838e-01
1 0.290000 6.49976787727534755e-01
2 0.290000 6.49976787727534533e-01
3 0.290000 6.49976787727534644e-01
4 0.290000 6.49976787727534644e-01
5 0.290000 6.49976787727534644e-01
6 0.290000 6.49976787727534755e-01
7 0.290000 6.49976787727534533e-01
8 0.290000 6.49976787727534644e-01
9 0.290000 6.49976787727534644e-01
10 0.290000 6.49976787727534533e-01
11 0.290000 6.49976787727534644e-01
12 0.290000 6.49976787727534644e-01
13 0.290000 6.49976787727534644e-01
14 0.290000 6.49976787727534533e-01
15 0.290000 6.49976787727534644e-01
16 0.290000 6.49976787727534644e-01
17 0.290000 6.49976787727534644e-01
18 0.290000 6.49976787727534644e-01
19 0.290000 6.49976787727534755e-01
20 0.290000 6.49976787727534644e-01
1 0.300000 6.46110632135477037e-01
2 0.300000 6.46110632135477037e-01
3 0.300000 6.46110632135477037e-01
4 0.300000 6.46110632135477037e-01
5 0.300000 6.46110632135477037e-01
6 0.300000 6.46110632135477037e-01
7 0.300000 6.46110632135477037e-01
8 0.300000 6.46110632135477037e-01
9 0.300000 6.46110632135477037e-01
10 0.300000 6.46110632135477037e-01
11 0.300000 6.46110632135477037e-01
12 0.300000 6.46110632135477037e-01
13 0.300000 6.46110632135477037e-01
14 0.300000 6.46110632135477037e-01
15 0.300000 6.46110632135477037e-01
16 0.300000 6.46110632135477037e-01
17 0.300000 6.46110632135477037e-01
18 0.300000 6.46110632135477037e-01
19 0.300000 6.46110632135477037e-01
20 0.300000 6.46110632135477037e-01
1 0.310000 6.42352990894199616e-01
2 0.310000 6.42352990894199616e-01
3 0.310000 6.42352990894199616e-01
4 0.310000 6.42352990894199727e-01
5 0.310000 6.42352990894199616e-01
6 0.310000 6.42352990894199616e-01
7 0.310000 6.42352990894199616e-01
8 0.310000 6.42352990894199727e-01
9 0.310000 6.42352990894199727e-01
10 0.310000 6.42352990894199616e-01
11 0.310000 6.42352990894199727e-01
12 0.310000 6.42352990894199727e-01
13 0.310000 6.42352990894199727e-01
14 0.310000 6.42352990894199616e-01
15 0.310000 6.42352990894199727e-01
16 0.310000 6.42352990894199727e-01
17 0.310000 6.42352990894199616e-01
18 0.310000 6.42352990894199727e-01
19 0.310000 6.42352990894199727e-01
20 0.310000 6.42352990894199727e-01
1 0.320000 6.38697904486414725e-01
2 0.320000 6.38697904486414725e-01
3 0.320000 6.38697904486414725e-01
4 0.320000 6.38697904486414725e-01
5 0.320000 6.38697904486414614e-01
6 0.320000 6.38697904486414725e-01
7 0.320000 6.38697904486414725e-01
8 0.320000 6.38697904486414614e-01
9 0.320000 6.38697904486414725e-01
10 0.320000 6.38697904486414725e-01
11 0.320000 6.38697904486414725e-01
12 0.320000 6.38697904486414725e-01
13 0.320000 6.38697904486414614e-01
14 0.320000 6.38697904486414614e-01
15 0.320000 6.38697904486414725e-01
16 0.320000 6.38697904486414614e-01
17 0.320000 6.38697904486414725e-01
18 0.320000 6.38697904486414725e-01
19 0.320000 6.38697904486414725e-01
20 0.320000 6.38697904486414725e-01
1 0.330000 6.35139903501786729e-01
2 0.330000 6.35139903501786840e-01
3 0.330000 6.35139903501786729e-01
4 0.330000 6.35139903501786840e-01
5 0.330000 6.35139903501786729e-01
6 0.330000 6.35139903501786729e-01
7 0.330000 6.35139903501786840e-01
8 0.330000 6.35139903501786840e-01
9 0.330000 6.35139903501786729e-01
10 0.330000 6.35139903501786840e-01
11 0.330000 6.35139903501786729e-01
12 0.330000 6.35139903501786729e-01
13 0.330000 6.35139903501786840e-01
14 0.330000 6.35139903501786729e-01
15 0.330000 6.35139903501786840e-01
16 0.330000 6.35139903501786729e-01
17 0.330000 6.35139903501786729e-01
18 0.330000 6.35139903501786729e-01
19 0.330000 6.35139903501786840e-01
20 0.330000 6.35139903501786729e-01
1 0.340000 6.31673955326469638e-01
2 0.340000 6.31673955326469527e-01
3 0.340000 6.31673955326469527e-01
4 0.340000 6.31673955326469527e-01
5 0.340000 6.31673955326469527e-01
6 0.340000 6.31673955326469638e-01
7 0.340000 6.31673955326469527e-01
8 0.340000 6.31673955326469638e-01
9 0.340000 6.31673955326469527e-01
10 0.340000 6.31673955326469638e-01
11 0.340000 6.31673955326469638e-01
12 0.340000 6.31673955326469527e-01
13 0.340000 6.31673955326469527e-01
14 0.340000 6.31673955326469527e-01
15 0.340000 6.31673955326469527e-01
16 0.340000 6.31673955326469527e-01
17 0.340000 6.31673955326469638e-01
18 0.340000 6.31673955326469527e-01
19 0.340000 6.31673955326469527e-01
20 0.340000 6.31673955326469527e-01
1 0.350000 6.28295417984674476e-01
2 0.350000 6.28295417984674476e-01
3 0.350000 6.28295417984674476e-01
4 0.350000 6.28295417984674476e-01
5 0.350000 6.28295417984674476e-01
6 0.350000 6.28295417984674476e-01
7 0.350000 6.28295417984674476e-01
8 0.350000 6.28295417984674476e-01
9 0.350000 6.28295417984674365e-01
10 0.350000 6.28295417984674365e-01
11 0.350000 6.28295417984674365e-01
12 0.350000 6.28295417984674365e-01
13 0.350000 6.28295417984674365e-01
14 0.350000 6.28295417984674365e-01
15 0.350000 6.28295417984674476e-01
16 0.350000 6.28295417984674365e-01
17 0.350000 6.28295417984674365e-01
18 0.350000 6.28295417984674365e-01
19 0.350000 6.28295417984674365e-01
20 0.350000 6.28295417984674365e-01
1 0.360000 6.25000000000000000e-01
2 0.360000 6.25000000000000000e-01
3 0.360000 6.25000000000000000e-01
4 0.360000 6.25000000000000000e-01
5 0.360000 6.24999999999999889e-01
6 0.360000 6.25000000000000000e-01
7 0.360000 6.25000000000000000e-01
8 0.360000 6.25000000000000000e-01
9 0.360000 6.25000000000000000e-01
10 0.360000 6.25000000000000000e-01
11 0.360000 6.25000000000000000e-01
12 0.360000 6.25000000000000000e-01
13 0.360000 6.25000000000000000e-01
14 0.360000 6.25000000000000000e-01
